ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
3088	0,0,0,0,13,0,0,0,11,0,0,0,15	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,75,0,0,0,0	0,0,0,0,0,0,0,0,0,127	267	150
3090	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,0,7,0,596,0,0	0,0,0,0,0,7,0,0,0,0	0,0,0,0,0,0,165,6,0,0	228	150
3093	0,0,0,0,0,0,0,0,0,0,7,192,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,7,0,0,0,0,0,0,0,0	247	150
3094	0,0,0,0,0,0,0,0,0,0,7,192,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,49,0,0,0	0,0,0,0,0,0,0,1,128,0	258	150
3100	0,214,0,0,0,0,2,0,0,0,0,71,0	0,67,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,20,84,0,724,0	0,0,0,0,0,0,261,155,1,0	2651	150
3101	184,482,794,0,204,690,2,0,122,308,991,2275,1	0,173,0,0,22,0,0,0,0,0,1,0,0	526,141,0,23,164,301,733,62,354,25	0,1,0,0,0,14,0,0,0,0	3582	150
3102	184,482,794,0,204,690,2,0,122,308,991,2275,1	67,46,0,0,0,0,0,0,0,0,397,0,0	526,141,0,23,164,301,733,62,354,25	0,0,0,0,0,0,0,0,0,0	3594	150
3103	0,73,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,66,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,5	269	150
3104	0,72,0,0,6,0,0,0,0,0,2,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	1,0,0,0,0,0,0,9,0,0	0,0,0,0,0,15,0,0,0,0	309	150
3105	0,0,0,0,0,0,0,718,1,0,0,0,0	0,72,0,0,0,0,0,0,0,0,0,0,0	69,0,0,0,0,0,0,0,5,0	0,0,0,0,0,0,0,0,0,98	2527	150
3106	0,0,0,0,0,1,0,0,0,0,0,0,0	8,0,0,0,0,0,0,0,0,0,0,0,0	373,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	242	150
3108	0,69,0,0,0,454,0,0,0,0,0,14,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,22,0	0,0,0,0,0,0,6,61,0,0	683	150
3109	0,25,242,21,0,2,0,0,18,0,1,3,0	200,777,779,591,68,2541,146,2,208,876,4927,2308,10	22,0,0,0,0,115,164,31,0,0	188,132,0,159,2,462,1276,295,1075,4	1294	150
3110	280,2565,1336,2112,120,1051,42,710,374,4,3945,336,103	0,0,0,0,0,0,0,0,4,0,0,0,0	1470,1082,0,613,19,1252,965,460,780,412	0,1,0,0,0,0,0,0,0,0	252	150
3111	25,0,0,0,0,0,0,0,0,0,0,3,0	0,0,0,0,0,97,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,230,0,0,0,0,0,0,0,0	901	150
3113	0,0,0,0,0,0,0,0,4,323,0,0,0	0,87,0,1,0,1,0,0,47,0,0,1,0	0,0,0,0,0,71,0,0,0,384	0,6,0,0,0,93,0,0,0,0	739	150
3114	0,0,0,0,0,0,0,0,22,0,0,0,0	0,34,0,1,0,1,0,0,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0	0,6,0,0,0,100,0,0,0,0	237	150
3117	0,0,0,0,0,104,0,0,0,0,0,57,0	0,0,0,25,1,0,0,0,0,0,0,0,0	0,0,0,0,0,15,0,0,14,0	0,0,0,0,0,0,85,2,0,0	585	150
3121	0,0,0,0,0,0,0,0,0,22,0,0,0	0,104,0,0,0,0,0,0,0,0,1,0,0	340,0,0,0,0,0,0,0,300,0	1,0,0,0,0,0,0,25,0,0	1873	150
3135	32,0,0,0,4,0,0,6,0,0,0,0,0	26,0,0,0,0,0,0,0,0,0,0,0,0	114,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	447	150
3136	0,0,0,0,97,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,42,0,0	296,0,0,0,0,0,1,0,0,0	0,0,0,0,0,0,0,0,0,0	433	150
3143	0,0,0,0,84,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,3,0,0,0	294	150
3145	24,2844,0,1807,84,131,0,948,182,0,3199,3,0	0,1,0,0,0,59,0,0,0,0,0,0,0	553,191,0,0,0,506,2720,179,497,4	0,0,0,0,0,0,0,0,0,0	3188	150
3158	26,9,2,0,0,220,0,0,12,0,12,0,0	0,1,0,0,0,0,0,0,0,0,3,0,0	630,0,0,0,0,2,0,0,0,0	0,0,0,0,0,19,186,1,52,0	2372	150
3159	10,35,0,0,0,4,0,0,20,0,2,0,0	0,6,0,0,0,0,0,0,0,0,0,19,0	96,0,0,0,0,0,0,0,387,0	0,0,0,0,11,5,1,0,0,0	818	150
3160	0,33,0,0,0,41,0,156,0,0,2,0,0	0,120,0,0,0,0,0,0,0,0,0,19,0	0,0,0,0,0,0,0,0,961,0	0,0,0,0,0,5,0,0,0,0	1731	150
3161	5,49,0,0,211,85,0,0,0,0,0,0,0	0,13,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,147,0,3,0	0,0,0,0,0,0,0,0,38,0	235	150
3173	0,0,0,0,0,0,0,0,0,0,34,0,0	0,55,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,4	0,34,0,0,0,9,26,47,0,0	220	150
3174	0,0,0,0,0,0,0,0,0,1,211,13,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,8,0	0,0,0,0,0,1,0,0,102,0	476	150
3175	11,0,0,0,4,0,0,0,0,1,0,13,0	0,0,0,0,0,0,0,0,0,0,1,0,0	180,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,0,0	371	150
3176	0,0,0,0,0,0,0,0,0,1,0,0,0	0,1,0,3,0,0,0,0,0,0,0,0,0	0,0,0,190,0,39,0,0,0,0	16,0,0,0,0,0,0,0,0,0	936	150
3177	0,0,0,0,0,0,0,0,0,1,0,0,0	9,0,0,512,0,0,0,0,38,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,52,0,0	231	150
3179	0,40,0,0,0,0,0,0,0,1,0,0,0	9,0,0,512,0,0,0,0,19,42,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,48,0,0	227	150
3180	8,0,0,0,0,0,0,382,0,1,0,0,0	0,123,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,32,0,0,0,0	339	150
3181	0,0,0,0,0,0,0,0,0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,3,0	0,26,0,0,0,0,0,0,0,0	264	150
3182	0,0,0,0,143,3,0,0,0,1,176,0,0	38,50,0,0,0,0,0,0,0,0,0,337,0	0,0,0,0,0,0,0,0,6,156	0,0,0,0,0,0,0,0,62,1	512	150
3185	54,215,0,0,0,0,0,0,0,0,0,0,0	0,3,2,0,0,0,0,453,0,1,0,0,0	0,0,0,0,0,0,0,0,0,0	3,0,0,0,0,0,7,0,0,46	752	150
3186	0,0,0,0,0,0,0,0,0,0,0,0,0	0,19,0,0,0,0,0,0,11,0,0,9,0	0,0,0,0,0,18,0,0,0,0	0,0,0,0,0,1,67,0,0,0	655	150
3187	0,188,0,153,0,0,0,0,23,0,0,0,0	115,310,22,22,218,6,0,241,144,0,9,1,1750	0,70,0,0,0,0,0,0,1,0	70,216,0,0,2,114,728,151,127,27	1598	150
3192	0,60,0,604,1,0,0,0,0,0,0,481,0	0,49,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,29,0,0,251,203	0,0,0,0,0,0,0,0,0,14	1971	150
3194	0,0,0,0,0,0,0,0,0,0,15,0,0	0,0,0,0,148,0,0,0,0,0,0,2,0	0,0,0,0,0,0,0,0,0,0	0,75,0,0,0,0,119,0,1,0	366	150
3195	0,60,0,0,0,0,0,0,0,0,0,0,0	0,202,0,100,29,39,0,0,4,327,892,0,171	0,362,0,0,0,0,0,0,0,0	376,1,0,0,20,133,90,206,0,76	910	150
3204	0,23,0,0,0,0,0,0,0,0,0,415,0	0,86,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,24,346,0,0,29	0,0,0,0,0,1,14,0,0,0	1180	150
3206	0,0,0,0,0,4,0,0,2,0,2,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	4,174,0,0,0,50,41,0,0,0	11,0,0,0,0,0,0,0,0,0	482	150
3208	0,0,0,0,0,0,0,0,0,0,0,0,0	0,70,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0	352	150
3210	0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0,0,0,0,0	248,0,0,0,0,123,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1415	150
3212	0,35,0,0,76,0,0,0,0,99,682,0,0	0,0,0,0,0,0,1,0,0,0,0,0,0	591,0,0,0,0,52,306,0,0,0	120,0,0,0,0,4,0,0,1,66	1986	150
3216	8,49,2,0,0,0,0,32,34,15,0,1,0	0,0,817,0,0,0,0,0,0,0,0,66,0	0,0,0,0,32,0,76,9,1,0	0,0,0,0,0,0,0,0,0,0	282	150
3218	0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0,0,2,0,0	0,0,0,0,0,0,0,6,0,0	0,0,0,0,0,42,41,0,0,0	418	150
3228	0,8,32,0,0,0,0,0,10,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,2,0,0,0,0,0,0,0,0	0,0,0,0,0,0,7,0,0,0	1594	150
3232	0,108,0,0,0,0,0,0,0,0,0,4,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,276,0,1,0,2,0,0,0,0	0,0,0,0,0,0,1,0,0,0	1849	150
3234	42,0,0,2,0,54,0,0,16,0,0,0,0	0,31,1,15,0,179,0,106,36,1,0,0,0	667,61,0,0,0,82,166,0,0,0	191,0,0,0,0,63,0,4,464,0	841	150
3244	58,0,0,0,0,0,0,0,0,1,0,0,0	1,306,4,0,0,10,0,0,0,2,78,0,0	5,0,0,0,0,1,257,0,0,0	0,0,0,0,0,46,74,0,7,43	508	150
3245	257,212,0,597,0,1,0,0,60,9,90,2,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,507,0,0,332,0,25,133	0,0,0,0,0,43,0,0,0,0	1769	150
3252	0,0,0,0,0,28,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,9,0,0	0,0,0,0,0,0,0,86,0,0	0,0,0,0,0,0,32,0,0,0	252	150
3258	0,37,0,76,0,0,0,0,49,0,87,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,28,0,1,0,1,0,16	0,0,0,0,0,13,0,81,1,0	1013	150
3261	0,0,0,0,0,144,0,0,2,1,0,0,0	0,103,0,2,0,2,0,0,32,0,1007,0,0	0,0,0,0,0,0,0,0,180,0	0,72,0,0,0,96,187,0,0,0	325	150
3265	0,0,0,0,0,32,0,0,0,0,5,0,0	0,0,0,0,0,0,0,0,8,0,0,0,0	0,0,0,0,0,0,0,0,23,132	0,0,0,0,0,0,0,0,0,0	2786	150
3266	0,165,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0	96,0,0,0,0,1,0,0,176,23	0,0,0,0,0,0,0,0,5,0	361	150
3275	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,36,0,9,0,0	0,0,0,0,0,1,0,0,0,0	0,0,0,0,0,163,12,0,75,0	226	150
3276	144,170,0,581,57,0,0,2,118,2180,998,118,0	0,0,0,0,0,0,0,0,0,0,392,0,0	254,86,0,0,35,187,0,26,0,214	0,93,0,0,0,0,0,0,93,0	1234	150
3277	2,65,314,0,0,51,0,0,17,0,802,0,0	0,67,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,101,212,0,2,0	0,0,0,0,0,44,0,0,11,0	1014	150
3282	0,48,0,0,0,29,0,0,0,0,0,0,0	11,0,0,0,0,0,0,124,0,0,449,0,0	0,0,0,0,0,0,0,0,0,0	59,0,0,0,0,0,0,0,65,73	256	150
3283	0,0,0,0,0,0,0,0,0,53,0,0,0	20,0,0,0,0,0,0,124,0,0,449,0,0	0,0,0,0,0,0,0,0,73,0	59,0,0,0,0,0,0,0,0,73	279	150
3284	4,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,5,0,0,0,0	0,0,0,0,0,25,0,0,0,0	358	150
3286	0,120,0,0,0,5,0,0,0,0,2,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,190,0,0,69	726	150
3287	0,0,0,0,0,0,0,0,14,0,0,0,0	146,179,167,8,206,0,0,118,14,0,62,0,1	0,6,0,0,0,0,1,0,0,0	7,160,0,0,0,0,186,53,457,1	249	150
3289	0,24,0,0,0,0,0,0,14,0,0,0,0	19,162,56,0,0,4,0,0,0,0,8,3,0	0,0,0,0,0,162,0,11,116,0	454,0,0,0,0,0,170,0,122,0	640	150
3290	0,74,0,0,0,0,0,0,14,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,55,0,0,49,0	0,0,0,0,0,0,0,0,97,0	367	150
3291	0,144,0,0,0,0,0,0,14,0,0,0,0	0,141,0,20,0,17,2,0,8,0,1,1,0	0,1,0,0,0,55,0,0,49,0	0,111,0,0,0,0,155,0,237,0	382	150
3293	0,0,0,0,0,0,0,0,43,0,1,0,0	35,0,0,34,0,95,0,0,0,0,0,0,0	180,0,0,0,2,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1172	150
3294	20,58,377,0,0,185,58,53,0,0,3,325,0	0,0,0,0,0,0,0,0,0,0,371,0,0	321,0,0,0,20,65,209,107,0,0	0,0,0,0,0,0,117,0,0,0	3147	150
3303	0,0,0,0,0,0,0,0,0,0,0,0,0	0,62,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,4,0,0,0	0,0,0,0,0,16,0,4,0,0	331	150
3304	0,14,0,0,0,0,0,0,0,0,0,0,0	0,62,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,16,0,4,0,0	329	150
3306	0,28,0,360,0,0,0,0,0,0,0,0,0	0,35,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,40,4,0,0	318	150
3307	0,6,0,0,0,0,0,0,0,0,37,0,0	0,35,0,360,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,200,0,0,0	0,0,0,0,4,0,40,4,0,0	674	150
3308	0,23,0,0,0,0,0,0,0,0,288,0,0	0,0,0,360,0,0,0,0,1,0,1,0,0	0,25,0,0,0,47,0,0,0,0	0,0,0,0,0,0,43,0,0,0	338	150
3309	0,23,0,0,0,0,0,0,0,0,288,0,0	0,35,0,0,0,0,0,0,0,0,0,0,0	0,25,0,0,0,47,0,0,0,0	0,0,0,0,4,0,256,0,0,0	377	150
3310	0,0,0,0,0,0,0,0,0,0,0,102,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,84,0,0,0,0	0,0,0,0,4,0,366,0,0,0	432	150
3311	0,0,0,0,0,0,0,0,32,0,0,300,0	0,0,0,0,0,21,0,0,0,0,0,0,0	0,0,0,0,0,33,0,0,0,0	0,0,0,0,0,73,262,0,0,0	343	150
3312	0,0,0,0,0,0,0,0,0,996,0,0,0	0,0,0,0,0,28,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,126,0	0,0,0,0,0,0,0,0,0,0	930	150
3315	0,0,0,82,0,0,0,0,0,0,0,0,0	0,323,464,231,0,8,0,0,67,601,0,5,0	0,0,0,0,0,0,0,0,165,0	753,338,0,0,0,3,793,41,0,80	296	150
3316	156,405,369,1612,385,487,15,0,71,206,971,1118,2208	12,305,0,0,206,118,1,4,35,83,368,189,0	223,431,0,2,1254,193,588,14,2076,3	2,1,0,0,9,89,510,239,0,2	4842	150
3330	92,199,0,0,19,31,0,125,18,206,472,162,0	0,101,0,0,0,2,0,0,22,0,167,0,0	0,34,0,0,0,9,599,26,335,0	0,0,0,0,0,23,199,0,0,0	6380	150
3333	0,56,0,0,0,0,0,145,10,0,161,0,0	6,6,0,0,0,0,0,184,6,0,319,0,0	0,0,0,0,0,31,43,1,64,0	0,0,0,0,0,0,43,0,0,0	465	150
3334	0,6,0,319,0,0,0,0,0,0,70,0,0	0,0,0,0,0,0,0,144,0,0,0,0,0	0,0,0,0,0,30,67,0,0,0	0,0,0,0,0,0,230,0,0,0	318	150
3337	0,102,284,0,0,0,0,0,0,0,0,0,0	106,205,225,68,0,2,0,42,7,0,111,0,0	54,6,0,0,0,60,128,0,1,6	1,0,0,0,0,115,327,10,126,0	1381	150
3338	0,40,0,0,0,0,0,0,0,0,0,0,0	3,11,0,48,0,0,0,0,5,0,12,0,0	0,0,0,0,0,0,0,0,0,0	121,0,0,0,0,62,0,6,294,0	246	150
3339	0,124,0,0,117,0,0,0,18,0,0,0,0	7,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,4,0,0,0,0	0,0,0,0,0,0,0,0,0,0	336	150
3340	0,412,229,0,0,6,2,813,26,0,20,2,0	0,1,0,1,0,4,0,0,0,0,0,0,0	0,0,0,0,0,119,0,0,7,0	0,0,0,0,0,0,0,0,0,0	243	150
3341	0,0,0,0,1,0,0,0,0,0,0,0,0	0,327,0,0,0,0,0,0,0,1,2,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,19,2,2,0,0	311	150
3345	0,95,0,0,0,76,0,0,50,8,0,0,0	1,29,0,0,0,0,0,0,0,424,0,0,0	92,0,0,0,0,0,0,36,0,0	469,0,0,0,0,58,3,0,6,0	363	150
3354	0,0,0,0,0,0,0,0,29,0,0,29,0	0,64,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,0,11,0,0,0,0	0,0,0,0,25,27,0,0,0,0	1167	150
3362	0,0,0,0,0,197,0,0,0,0,0,156,0	0,55,0,0,0,0,0,0,22,0,124,0,0	0,0,0,0,0,0,0,0,2,0	0,0,0,0,0,41,0,0,0,102	279	150
3363	4,0,0,0,33,198,0,0,0,1,0,0,0	9,72,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,65,0	0,3,0,0,0,248,0,105,0,0	234	150
3365	0,0,0,0,0,197,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,17,0,0,0,0	24,0,0,0,0,1,0,14,0,0	358,0,0,0,0,2,0,0,0,0	381	150
3368	0,82,480,124,0,138,0,0,5,645,9,987,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,9,0,3,0,0	0,0,0,0,0,0,201,0,0,0	2471	150
3369	1,28,397,2,2,92,0,1,15,156,3,153,0	0,48,0,0,0,0,0,0,0,0,110,0,0	301,0,0,0,0,76,37,15,0,0	0,0,0,0,0,0,3,0,0,33	1765	150
3372	0,14,0,0,0,0,0,0,0,0,0,0,0	0,54,0,0,0,0,0,0,0,0,0,0,0	66,0,0,0,0,0,0,7,0,0	0,44,0,0,0,2,0,0,0,0	390	150
3390	72,0,0,0,0,0,0,0,0,0,0,0,0	0,0,3,0,0,0,0,0,0,0,0,0,0	2,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	948	150
3391	72,0,0,0,0,0,0,0,0,0,0,0,0	0,28,0,0,0,0,0,0,29,73,0,0,0	2,0,0,0,0,54,0,0,74,0	413,0,0,0,0,55,0,0,2,0	294	150
3402	8,16,0,957,0,0,0,0,0,0,1,0,0	15,88,0,0,0,0,0,0,0,0,0,12,0	0,0,0,0,0,0,0,65,280,43	0,0,0,0,0,126,0,0,0,0	2162	150
3411	9,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,16,0,0	0,0,0,0,0,0,1,0,0,0	0,284,0,0,0,0,0,0,0,0	234	150
3418	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,4,0,0,0,0,0,0,0	0,0,0,0,2,0,0,0,0,0	0,0,0,0,1,0,21,0,0,52	1984	150
3420	0,0,0,0,0,18,0,0,0,0,0,244,0	2,45,0,0,0,0,0,29,3,0,177,0,0	0,0,0,0,0,0,1,0,173,0	0,0,0,0,0,2,0,16,0,0	602	150
3422	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0	0,22,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	574	150
3424	0,33,0,0,0,0,0,0,2,0,0,0,0	0,78,0,0,0,9,0,487,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	104,0,0,0,0,0,0,1,0,0	229	150
3425	0,346,0,0,0,165,0,173,5,0,0,0,0	0,0,0,0,0,0,0,242,0,0,246,0,0	0,0,0,0,0,0,0,66,0,0	0,261,0,0,0,59,0,0,0,0	902	150
3434	112,5,0,0,0,75,0,1,115,0,2,0,0	0,0,0,0,0,0,0,0,2,0,0,0,0	0,0,0,0,0,0,0,1,5,0	0,0,0,0,0,0,0,0,0,0	350	150
3444	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,133,0,0,0,0,0	0,0,0,0,0,0,0,18,228,0	0,0,0,0,0,0,0,0,0,0	584	150
3447	12,55,0,0,0,0,0,0,0,0,138,2,0	0,86,307,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,14,0,0	0,0,0,0,0,0,0,0,0,0	462	150
3449	0,7,0,0,0,0,0,0,0,0,0,0,0	0,22,0,0,0,123,0,0,0,0,0,0,0	0,0,0,0,0,129,0,0,0,0	0,0,0,0,0,0,0,0,0,0	473	150
3456	67,0,333,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,20,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,3,0,0,0,305,0	225	150
3458	0,0,333,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,8,0	385	150
3459	0,0,333,0,0,0,0,0,0,0,0,0,0	67,1,0,0,0,0,0,1,0,0,0,0,84	0,0,0,0,0,0,0,0,0,0	0,0,0,0,3,0,0,1,0,0	245	150
3460	69,0,0,0,0,0,0,0,0,0,11,0,0	0,84,0,0,0,36,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,0,0	227	150
3461	0,0,0,0,0,0,0,0,0,0,11,0,0	0,84,0,0,0,36,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,3,0,0	245	150
3463	0,0,0,0,0,17,0,0,4,0,0,0,0	0,93,170,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,184	0,0,0,0,0,0,55,0,0,0	452	150
3464	3,7,0,0,0,11,0,0,0,0,0,0,0	0,0,0,0,0,57,0,0,0,0,0,0,0	22,0,0,0,0,17,0,0,0,184	0,0,0,0,0,0,0,0,0,0	357	150
3466	0,0,0,0,0,0,0,2,16,0,0,0,0	0,0,0,0,0,41,0,0,0,0,0,433,0	0,0,0,0,21,0,0,0,0,230	0,0,0,0,0,0,3,0,0,0	766	150
3468	0,60,0,0,0,0,0,0,0,0,0,0,0	0,197,0,0,0,2,0,12,1,0,0,2,0	0,18,0,0,0,4,0,0,52,0	0,0,0,0,0,0,10,0,0,15	289	150
3476	197,0,0,0,0,76,0,0,25,244,0,0,0	0,96,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,3,32,0,0,0,0	0,0,0,0,0,0,0,0,0,0	712	150
3481	0,0,0,0,0,0,0,0,0,0,62,0,0	0,0,0,0,0,0,0,0,23,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,7,0	1244	150
3483	74,1240,1,507,164,715,1,1290,98,81,2247,2511,0	0,0,0,0,0,0,0,0,0,0,0,0,2	352,244,0,189,11,484,4300,522,53,117	0,0,0,0,0,0,0,0,0,0	3325	150
3496	0,0,0,0,0,127,48,0,36,0,0,508,0	0,0,0,0,0,13,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,8,0,0,0,0	2104	150
3507	0,103,0,0,0,3,0,18,0,540,337,0,0	123,692,0,1,96,145,0,209,45,0,77,7,0	1,1,0,0,0,31,86,56,0,0	794,281,0,0,0,113,29,38,122,0	797	150
3508	0,0,0,0,0,18,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,83,0,0	0,0,0,0,0,0,0,0,0,23	0,0,0,0,0,0,0,0,0,0	391	150
3510	0,0,0,0,0,0,0,0,4,0,0,0,0	0,0,0,0,0,4,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,7,0	0,0,0,0,0,3,1,0,0,0	592	150
3513	195,1,0,16,0,0,0,0,14,0,0,22,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,66,0,0,0	759	150
3518	0,0,0,0,0,0,0,0,0,0,0,0,0	0,159,0,0,0,0,0,0,50,0,0,0,0	0,0,0,0,0,0,155,0,0,0	0,0,0,0,0,6,0,0,0,0	1577	150
3520	0,61,0,0,0,0,0,0,0,0,0,0,0	26,0,0,0,0,0,0,0,2,0,0,19,0	0,0,0,0,0,6,0,0,0,0	0,0,0,0,0,0,226,0,0,0	606	150
3521	0,0,0,0,0,0,0,0,0,0,0,0,0	2,22,0,0,0,0,0,6,0,1,0,0,1	0,0,0,0,0,58,0,0,0,0	6,0,0,1,0,0,0,0,0,1	259	150
3531	0,0,0,0,0,0,0,0,0,0,0,0,0	46,293,182,23,0,148,0,0,67,5,397,92,38	0,0,0,0,0,2,30,75,0,63	0,0,0,0,2,199,837,33,212,3	459	150
3534	0,135,0,0,0,0,0,0,0,0,0,10,0	5,368,672,0,6,25,0,204,6,0,258,126,0	0,0,0,0,0,0,243,23,1,0	451,145,0,0,2,224,679,2,191,344	325	150
3536	0,0,0,0,0,0,0,0,0,0,292,0,0	8,147,613,413,6,111,0,3,0,0,4,241,0	0,0,0,0,0,0,0,0,0,0	1005,236,0,1,2,251,893,14,0,180	475	150
3537	0,0,10,0,0,0,0,0,0,0,511,0,0	0,0,0,0,0,0,0,0,0,0,13,0,0	0,0,0,0,0,0,28,0,0,0	0,0,0,0,0,0,0,0,0,0	350	150
3539	0,0,0,0,0,163,0,0,0,0,0,0,0	0,265,157,0,0,0,0,591,0,225,20,0,0	0,0,0,0,2,1,1,0,0,2	4,0,0,0,0,2,193,21,91,42	619	150
3540	20,132,0,0,0,0,0,0,12,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,170,0	0,0,0,0,0,82,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1179	150
3544	173,52,2,828,0,78,0,0,43,0,253,0,0	0,65,0,0,0,0,0,0,0,0,0,0,0	0,685,0,0,0,0,583,0,101,0	0,0,0,0,0,0,0,0,0,0	2446	150
3549	0,44,348,0,0,0,0,0,100,0,0,317,0	0,0,0,0,2,0,0,0,31,0,0,522,0	0,0,0,0,0,6,0,0,0,0	0,0,0,0,0,0,0,0,0,0	447	150
