ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
5435	0,0,0,0,0,16,0,0,20,0,306,0,0	0,0,0,0,0,7,0,2,0,0,0,0,0	2,0,0,0,1,49,1,0,0,50	0,0,0,0,0,0,0,0,0,0	229	150
5445	0,16,0,0,0,0,0,0,0,0,86,0,0	0,0,0,0,0,0,0,0,0,0,108,0,0	0,0,0,0,0,0,0,0,96,119	0,0,0,0,0,0,0,0,0,0	195	150
5463	42,5,0,0,0,0,0,14,0,0,0,0,0	0,14,0,0,0,128,0,0,19,0,0,0,561	0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,403,53,0,0	153	150
5471	0,134,0,1,0,34,0,331,0,2,0,0,0	0,0,501,0,0,0,0,0,0,0,2,0,0	79,0,0,0,3,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0	159	150
5521	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,7,0	0,0,0,0,0,0,105,0,0,0	1,0,0,0,0,0,0,0,0,0	192	150
5532	17,0,0,0,0,7,0,0,0,0,0,0,0	0,0,0,0,0,101,0,0,0,0,6,0,0	0,0,0,0,0,0,0,0,0,0	0,80,0,0,0,0,0,0,0,32	153	150
5537	0,0,0,0,0,0,0,0,15,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,4,0,0,0,0	153	150
5555	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,0,0,0,0,0,0,0,0,0,0	3,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0,0,0	162	150
5563	0,0,0,0,0,0,0,0,0,0,273,0,0	0,10,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,3,0,0,0,0	153	150
5571	78,360,3,0,0,85,0,339,7,469,1,1,0	0,50,0,0,0,0,0,0,0,0,435,0,0	84,0,0,0,0,131,0,0,343,25	1,1,0,0,0,30,209,0,0,0	513	150
5572	78,429,508,0,0,85,0,339,7,469,1,1,0	0,74,0,0,0,0,0,0,0,0,0,0,0	84,0,0,0,0,83,234,0,442,25	0,0,0,0,0,66,1,0,0,121	513	150
5593	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,6,0,1,0,0	142,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	217	150
5620	0,15,0,0,0,0,0,0,0,0,0,0,0	0,74,0,0,0,0,0,353,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,18,0,0,0,0	185	150
5632	0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,278,0	0,0,0,0,0,0,0,0,50,0	282	150
5651	0,219,0,0,0,0,0,0,30,0,533,0,0	0,0,0,0,0,0,0,0,5,0,0,0,0	389,0,0,0,0,0,206,287,0,0	0,0,0,0,0,0,1,0,0,0	738	150
5654	0,0,0,0,0,0,0,0,0,0,0,0,0	37,460,1,0,0,0,0,80,21,0,0,1,12	186,0,0,0,0,0,0,0,0,0	67,0,0,1,0,0,195,0,10,1	233	150
5665	1,0,508,654,0,1,0,0,0,0,0,0,0	0,0,0,0,0,251,0,0,0,0,0,149,0	377,0,0,0,0,0,8,0,0,0	0,0,0,0,0,0,0,0,0,0	162	150
5666	1,68,0,438,0,253,0,0,0,0,0,0,0	0,47,0,0,0,0,0,0,0,0,0,0,0	370,365,0,0,0,137,0,0,0,0	0,0,0,0,0,0,0,0,0,0	154	150
5669	0,99,0,95,0,1,0,0,0,0,0,2,0	0,73,0,0,0,0,0,0,0,0,0,496,0	0,0,0,0,0,0,0,0,20,0	0,0,0,0,0,118,5,0,0,85	781	150
5678	6,66,0,0,0,0,0,0,0,0,6,0,0	0,0,0,0,0,0,0,0,3,0,0,0,0	0,0,0,0,0,0,0,0,0,28	0,0,0,0,0,0,0,0,0,0	153	150
5679	0,0,0,177,0,0,0,0,9,0,148,0,0	0,16,0,80,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,146,0,0	0,403,0,0,0,2,379,0,0,0	153	150
5686	12,298,0,40,145,22,0,0,66,3,233,989,2	0,2,0,0,0,0,0,0,0,0,0,0,0	369,33,0,0,0,34,152,0,322,0	0,0,0,0,0,0,0,0,0,0	651	150
5687	0,50,0,0,0,0,0,110,13,0,0,0,0	0,0,0,0,0,0,0,0,39,23,0,0,0	0,0,0,0,0,2,0,0,286,0	0,65,0,0,0,0,0,0,0,0	153	150
5694	0,231,0,473,0,6,0,0,0,0,0,0,0	0,49,0,0,0,1,0,0,33,0,0,0,0	0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	168	150
5718	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,100,0,0,0,0,0,0,445,0,0	0,0,0,0,0,0,0,0,0,75	0,0,0,0,0,0,0,0,0,0	153	150
5719	0,0,0,7,0,0,0,0,4,0,0,0,0	0,0,0,100,0,0,0,0,0,0,445,0,0	0,0,0,0,0,0,81,0,36,0	0,0,0,0,0,0,0,0,0,0	214	150
5720	0,0,0,7,0,0,0,0,4,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,81,0,36,0	0,0,0,0,0,0,0,0,0,75	211	150
5723	0,66,0,321,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0,0,0	0,0,0,0,0,0,0,0,4,0	195	150
5729	0,0,0,0,0,0,0,0,0,0,0,0,0	30,0,0,0,0,0,0,482,21,0,0,239,0	0,0,0,0,0,0,0,149,0,0	0,0,0,0,0,53,2,0,0,0	256	150
5730	0,0,0,0,0,0,0,0,0,0,0,0,1	30,0,0,0,0,0,0,482,21,0,0,239,0	0,0,0,0,0,0,0,149,0,0	0,0,0,0,0,53,2,0,0,0	264	150
5738	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,1,13,0,0	0,0,0,0,0,0,2,92,0,67	0,0,0,0,0,0,0,0,0,0	328	150
5742	0,0,0,0,0,0,0,0,0,0,0,0,0	0,82,0,0,0,0,0,0,0,0,5,0,0	0,0,0,0,0,0,0,5,0,0	0,0,0,0,0,0,0,38,42,0	263	150
5767	0,161,0,152,99,0,0,1,14,245,10,41,0	0,0,0,0,0,4,0,0,0,0,0,0,0	147,0,0,0,0,1,46,58,0,187	0,0,0,0,0,0,0,0,6,0	154	150
5768	0,83,0,40,0,0,0,0,0,0,0,2,1	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,29	0,0,0,0,0,2,0,0,0,0	153	150
5769	116,252,0,63,0,82,0,181,21,30,126,1,0	0,0,0,0,0,0,0,0,0,0,264,0,1	815,50,0,0,78,53,250,0,126,57	0,0,0,0,0,0,0,0,0,0	249	150
5771	0,0,0,336,0,0,0,0,0,0,0,0,0	0,62,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,34,0,0,0	165	150
5775	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,3,0,0,0	0,0,0,0,0,21,0,0,0,0	0,0,0,0,0,0,0,0,0,0	279	150
5778	0,0,0,0,0,0,0,282,0,0,2,0,0	0,0,0,22,0,0,0,0,1,0,0,0,0	0,24,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	288	150
5780	0,35,0,233,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,18,0,0,0,0	234,252,0,0,0,0,55,53,0,0	0,0,0,0,0,0,0,0,0,0	202	150
5784	0,0,0,0,0,109,0,0,0,0,0,0,0	0,31,0,0,0,0,0,0,0,0,0,51,0	0,0,0,0,0,0,0,0,0,0	0,376,0,0,0,1,189,70,0,0	153	150
5802	0,200,0,0,0,0,0,61,0,0,253,0,0	1,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,2,13,0,0,0,0	0,0,0,0,0,126,0,0,7,0	178	150
5807	0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,312,0,0,0	0,0,0,0,0,0,0,0,278,0	204	150
5810	21,66,27,0,0,73,0,0,0,0,0,6,0	0,0,0,0,0,0,0,0,0,0,269,1,0	0,1,0,0,17,0,0,19,0,0	0,0,0,0,0,80,0,0,0,0	870	150
5811	0,0,0,0,0,0,0,0,0,0,0,0,0	32,471,410,1,519,276,59,8,16,0,603,222,0	0,0,0,0,0,0,0,48,0,0	2,152,0,289,1,302,1210,189,138,22	315	150
5812	0,85,0,0,0,0,0,0,0,0,0,0,0	4,267,4,0,0,184,41,0,14,0,78,54,0	0,7,0,0,0,0,15,0,0,12	44,4,0,0,0,11,449,33,0,2	294	150
5820	0,0,0,0,0,0,0,0,0,0,0,0,0	0,106,0,0,0,0,0,0,1,0,0,0,0	0,83,0,0,0,0,0,0,0,0	0,0,0,0,16,0,0,0,0,0	1197	150
5823	0,0,0,0,0,0,0,0,3,0,0,0,0	0,289,3,94,0,30,0,0,38,0,94,3,0	0,0,0,0,0,0,0,0,0,0	127,67,0,0,0,80,138,38,0,0	174	150
5837	0,398,0,208,0,0,0,0,0,0,235,90,0	0,0,0,0,0,0,0,0,0,0,0,0,0	272,0,0,0,0,84,318,0,0,0	0,53,0,0,0,0,0,0,0,0	395	150
5844	59,47,734,0,0,0,0,0,0,0,222,221,0	0,3,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,4,0,1,38	0,0,0,0,0,0,126,0,3,0	1811	150
5855	0,0,0,0,0,0,1,0,0,0,86,0,0	0,67,0,1,194,0,0,272,23,0,0,0,0	0,0,0,0,0,0,0,0,0,0	21,0,0,0,0,0,12,0,0,0	156	150
5860	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,128,0	0,0,0,0,0,0,0,44,0,0	0,0,0,0,0,0,0,0,106,0	153	150
5862	18,1,0,0,0,0,0,0,0,0,370,0,0	0,92,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,19,0,0,0	0,366,0,0,0,0,0,0,0,0	798	150
5865	0,0,0,0,0,0,0,0,0,0,0,0,0	0,67,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,21,12,0,13,0	0,0,0,0,0,0,0,0,0,0	153	150
5866	0,1,0,0,0,0,0,0,0,0,0,0,0	0,0,233,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	60,0,0,0,0,0,0,0,0,0	153	150
5867	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,43,0,0,0,0	0,0,0,0,0,0,13,0,0,0	0,0,0,0,0,0,0,0,0,0	153	150
5906	0,0,0,0,0,0,0,0,0,199,0,105,0	1,337,0,0,0,0,0,0,0,0,0,154,0	0,0,0,0,0,0,0,0,0,0	392,0,0,1,18,27,502,200,0,94	180	150
5913	0,0,0,0,0,0,0,0,0,0,0,0,4	0,0,0,0,0,0,0,0,0,1,0,0,0	0,0,0,0,0,0,0,0,0,27	0,0,0,0,0,41,0,0,251,0	154	150
5919	0,0,0,0,0,0,0,0,1,2,0,5,0	0,32,0,0,0,0,0,0,0,0,0,0,0	2,0,0,0,0,0,0,0,0,2	0,0,0,0,0,0,15,0,0,0	153	150
5945	0,0,0,0,0,0,0,0,0,0,0,0,0	0,3,0,0,0,6,0,2,17,1,0,0,0	0,0,0,0,0,0,0,28,0,0	0,0,0,0,0,0,19,0,0,101	260	150
5953	0,28,0,0,0,0,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,35,0,0,0,0	0,0,0,0,0,14,145,0,100,0	0,0,0,0,0,0,0,0,0,0	1123	150
5956	0,34,0,0,0,0,0,0,43,0,284,0,1	0,53,0,0,78,0,0,0,37,0,0,6,0	0,0,0,0,0,0,0,0,0,0	1,0,0,0,1,56,26,66,230,0	155	150
5994	0,0,0,0,0,0,0,0,0,0,0,0,0	0,3,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,2	0,0,0,0,0,0,0,1,0,0	153	150
6000	0,0,0,0,0,0,0,0,0,0,0,0,0	0,77,0,0,0,89,0,0,0,0,295,0,0	0,0,0,0,0,1,0,0,0,0	91,0,0,0,0,1,522,0,0,365	168	150
6004	0,69,0,0,0,29,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,24,108,0,0,0	0,0,0,0,0,0,0,1,0,0	153	150
6005	0,0,0,0,0,0,0,0,0,0,281,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,22,0	1,0,0,0,0,0,0,0,0,0	153	150
6015	0,0,0,0,0,0,0,0,0,0,0,0,0	0,69,0,0,0,0,0,0,10,0,0,0,79	0,0,0,0,0,0,0,0,0,140	0,0,0,0,0,0,0,0,0,0	245	150
6017	0,0,0,0,0,0,0,0,27,0,0,0,0	0,85,0,0,0,0,0,3,15,0,126,0,0	0,0,0,0,0,0,0,97,0,0	54,0,0,0,1,0,149,50,0,0	171	150
6022	0,0,0,0,0,0,0,0,0,0,21,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0	0,23,0,0,0,54,2,0,1,0	0,146,0,0,0,0,0,0,0,0	1958	150
6026	0,0,0,0,0,0,0,0,0,0,0,0,0	6,104,0,0,0,0,0,0,0,0,392,0,0	0,0,0,0,0,0,19,0,0,0	0,17,0,0,0,0,0,0,0,1	218	150
6032	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,4,0,0,0,0	0,0,0,0,0,0,112,0,0,0	0,0,0,0,0,35,0,69,0,0	281	150
6037	0,0,0,0,0,0,0,1,0,0,6,0,0	0,67,0,0,0,0,0,0,0,0,0,0,0	0,0,0,100,0,0,0,0,0,0	0,0,0,0,0,47,0,0,0,0	171	150
6050	0,60,103,2,0,0,0,0,28,157,404,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,10,99,0,0,2,0	0,75,0,0,0,11,7,0,0,0	153	150
6065	0,65,8,0,0,0,0,2,0,0,132,0,0	0,43,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,35	349,0,0,0,0,0,0,71,165,0	330	150
6070	0,0,0,0,0,0,0,0,0,481,376,1,0	0,0,0,0,0,0,0,0,0,0,2,0,0	0,0,0,0,1,1,4,0,119,0	0,0,0,0,0,0,0,0,0,0	151	150
6079	2,26,0,0,0,0,0,0,0,0,0,367,0	0,0,0,0,0,0,0,0,17,0,0,0,0	0,0,0,0,0,2,3,0,0,2	0,0,0,0,0,0,0,0,0,0	191	150
6080	0,0,0,0,0,0,0,0,0,0,0,0,0	0,21,0,45,0,0,0,0,0,0,0,0,0	354,0,0,0,0,0,5,0,0,0	0,51,0,0,0,2,7,0,0,0	153	150
6091	0,0,0,0,0,0,0,0,0,0,0,0,0	0,6,0,0,0,0,0,0,10,0,0,0,0	0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,50,0,0,0,0	192	150
6109	0,0,0,0,0,0,0,0,0,0,133,0,0	0,0,0,136,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,43,0,0,0,0	153	150
6114	0,0,0,0,0,0,0,0,0,0,0,0,0	29,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,11,0,0	0,0,0,0,0,87,0,0,0,0	153	150
6121	0,0,0,0,0,23,1,0,0,0,0,0,0	0,46,0,0,0,38,0,0,6,122,0,141,16	307,0,0,0,0,52,0,0,0,0	0,101,0,0,0,26,2,11,2,0	427	150
6136	0,49,223,0,0,0,1,0,1,760,19,1,90	0,1,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,0,0,0	0,25,0,0,0,0,0,0,0,0	153	150
6139	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,3,0,0,0,0	0,0,0,0,0,26,0,0,0,0	0,0,0,0,0,1,0,0,0,0	506	150
6150	0,0,0,0,0,0,0,0,0,0,0,0,0	0,8,0,0,0,37,0,0,2,0,76,0,0	0,0,0,0,0,0,26,0,0,0	0,0,0,0,0,77,33,0,20,0	153	150
6159	88,90,0,0,0,0,0,0,0,0,225,0,0	0,65,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,75,36,0,0,0	0,0,0,0,0,0,0,0,0,0	153	150
6166	0,0,0,0,0,0,0,0,0,0,1,572,0	0,323,0,403,0,171,2,1,0,75,421,991,0	0,0,0,0,0,52,15,0,0,88	0,0,0,1,2,0,270,0,17,307	210	150
6187	0,0,0,0,0,0,0,0,24,0,1,0,0	0,58,0,0,0,0,0,0,0,0,176,0,0	0,0,0,0,0,6,0,0,0,0	0,330,0,0,0,0,0,0,0,0	153	150
6191	0,44,0,0,0,0,0,0,0,0,0,0,0	42,71,0,0,0,80,0,0,0,0,0,0,2	1,0,0,0,0,0,2,0,0,0	0,0,0,0,0,30,136,0,0,0	159	150
6193	0,138,0,0,0,0,0,0,0,1,0,0,0	0,24,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,9,0,12,0,0,0	0,0,0,0,0,0,0,86,0,0	547	150
6201	0,50,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,14	212	150
6205	0,14,0,5,0,0,0,0,0,4,138,9,0	0,0,0,0,0,3,0,0,0,0,0,0,0	0,0,0,0,0,0,168,15,3,24	0,0,0,0,0,0,0,0,13,0	153	150
6210	0,0,0,0,0,0,0,0,0,0,0,272,0	0,111,0,0,0,24,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,69,2,0,0,0	484	150
6245	0,0,0,0,0,0,0,0,18,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,31,0,351,57,0	0,0,0,0,0,0,6,0,0,0	156	150
6260	0,1,0,0,0,0,0,0,0,0,0,0,0	6,1426,354,488,0,164,1,0,128,615,312,1,0	0,0,0,0,0,0,0,0,0,0	0,296,0,0,0,314,660,207,0,0	174	150
6285	0,0,0,0,0,0,0,0,0,0,0,0,0	2,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,350,0,0	0,0,0,0,0,0,0,0,1,0	1799	150
6288	0,45,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,74,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,46,0,0,0,0	153	150
6293	0,0,0,0,0,0,0,0,0,0,0,0,0	0,24,0,0,0,0,0,0,0,0,0,0,0	324,0,0,0,0,0,0,0,0,0	7,0,0,0,0,0,0,0,8,0	174	150
6296	0,0,0,0,0,0,0,0,20,0,0,0,0	0,95,0,0,0,0,0,102,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,139,0,0,0,0,0,5,0,0	189	150
6314	0,13,0,0,0,0,0,0,0,0,0,0,0	0,0,0,8,0,0,0,0,0,0,0,0,0	0,0,0,15,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	153	150
6316	0,0,0,0,0,0,0,0,1,0,1,0,0	0,12,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,1,1,2,47,0	0,0,0,0,0,0,0,0,0,0	153	150
6324	0,9,0,0,0,63,0,0,51,0,0,0,0	0,7,0,0,0,0,0,0,38,0,684,0,0	0,0,0,0,0,22,0,0,0,0	156,0,0,0,0,0,0,0,0,0	174	150
6342	0,0,0,0,0,0,0,0,0,0,0,0,0	2,57,0,0,0,0,0,0,25,0,2,0,0	0,0,0,0,0,0,0,1,0,0	277,323,0,0,0,5,69,55,156,0	206	150
6343	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,307,0,0	0,0,0,0,0,0,0,0,217,0	0,0,0,0,0,36,0,0,2,0	212	150
6379	0,0,0,0,0,0,0,0,0,0,0,0,0	0,91,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,36,0,0,1,0	0,0,0,0,0,0,3,0,0,0	198	150
6384	14,6,237,0,0,218,0,0,19,0,136,172,1	0,0,0,0,0,0,0,0,0,0,0,0,0	90,67,0,0,0,0,0,0,60,30	0,0,0,0,0,33,0,0,0,0	154	150
6385	0,0,0,0,0,0,0,0,0,0,0,0,0	0,6,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,202,0	0,0,0,0,0,0,0,32,0,0	190	150
6398	0,0,0,0,0,0,0,0,0,0,226,0,0	30,21,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,8,64,0,0,0	231	150
6401	0,124,0,0,0,42,0,0,0,0,206,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,159,0	0,0,0,0,0,62,0,0,0,0	153	150
6421	163,367,0,37,0,86,0,0,81,2,126,483,0	0,0,0,0,0,0,0,0,0,0,0,413,0	0,19,0,0,0,52,7,0,114,54	0,0,0,0,0,0,0,4,0,0	741	150
6422	0,0,0,0,0,0,0,0,0,0,0,154,0	0,0,0,0,0,0,0,0,19,0,0,1,0	0,0,0,0,0,0,0,37,0,0	296,0,0,0,0,0,0,0,0,0	413	150
6444	0,57,0,0,0,0,0,0,0,0,0,0,0	0,96,0,0,0,19,0,0,18,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,4,0,0	177	150
6449	0,73,0,0,0,0,0,0,0,0,0,417,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,140,0,10,103,0	0,0,0,0,0,1,0,0,81,0	231	150
6455	0,96,0,0,0,0,0,0,0,81,6,4,22	0,29,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,14,44,0,0,0	0,0,0,0,0,0,0,0,0,0	204	150
6458	0,23,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0,0,0	214	150
6467	0,252,0,0,0,0,0,19,0,0,0,129,0	0,10,0,0,0,0,0,0,0,0,0,0,0	34,0,0,0,0,53,0,2,0,0	0,0,0,0,0,0,0,0,0,0	543	150
6469	0,31,0,65,0,0,0,0,0,0,1,0,0	0,0,0,146,0,0,0,0,27,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,214,0,0,0	384	150
6470	0,106,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,114,0,0,0	153	150
6474	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,104,0,486,35,0,0,0,0	0,0,0,0,0,66,0,0,0,0	0,0,0,0,0,0,0,0,0,0	380	150
6475	0,0,0,0,0,0,0,0,0,0,72,0,0	1,0,0,0,0,0,0,0,0,0,0,1,0	13,0,0,0,0,0,0,0,0,0	0,0,0,0,0,33,0,0,0,0	174	150
6498	0,64,0,0,0,0,0,0,0,0,0,1,0	0,64,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,10,0,0,0	0,0,0,0,0,0,0,0,0,0	382	150
6506	0,38,5,96,0,0,0,0,21,0,0,0,0	0,0,0,0,0,0,0,0,0,0,309,0,0	0,0,0,0,0,26,0,0,0,0	0,0,0,0,0,0,0,0,0,0	154	150
6509	0,0,0,0,0,0,0,0,86,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0,0,0	348	150
6515	0,100,0,0,0,0,0,0,0,0,16,0,0	0,2,0,0,0,0,0,0,23,0,311,0,0	11,0,0,0,0,0,0,0,0,0	0,0,0,0,0,49,16,0,0,0	806	150
6518	0,24,0,0,0,132,0,0,0,0,5,457,0	0,0,0,0,0,0,0,0,5,0,0,0,0	0,0,0,0,0,0,0,60,0,0	0,0,0,0,0,0,0,0,0,0	325	150
6519	0,24,0,0,0,271,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,5,0,0,0,0	0,0,0,0,0,0,0,60,0,0	0,0,0,0,0,0,0,0,0,0	352	150
6526	0,0,0,0,0,0,0,0,21,0,0,0,0	0,105,0,0,0,294,0,0,0,0,0,0,0	0,95,0,0,0,0,204,0,5,0	0,0,0,0,0,0,0,3,7,0	291	150
6527	0,183,0,0,0,0,0,0,4,0,101,0,0	0,8,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,20,2,0,0,0	0,0,0,0,0,0,0,0,0,0	153	150
6539	0,43,0,0,0,0,0,0,0,0,0,0,0	0,267,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,50,0,0,0,173	177	150
6544	0,69,0,1,0,0,0,0,0,0,0,0,0	0,0,0,26,0,472,1,0,2,0,0,646,0	0,0,0,0,0,0,221,0,0,0	0,0,0,0,0,0,92,0,1,0	177	150
6550	0,0,0,0,0,0,0,0,0,0,0,0,0	16,0,0,0,0,0,0,0,24,0,135,0,0	0,0,0,0,0,0,0,0,0,109	0,0,0,0,0,0,0,0,0,0	183	150
6551	23,188,108,0,0,8,0,421,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,10,0,0,0,61,24,65,45,0	0,0,0,0,0,0,113,0,1,0	787	150
6552	0,0,420,0,0,0,0,0,0,0,0,0,0	0,56,0,0,0,0,0,0,0,0,0,0,0	20,37,0,0,12,0,0,0,2,0	0,0,0,0,0,0,0,0,0,0	155	150
6559	0,49,0,0,0,0,0,0,0,0,0,81,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	5,0,0,1,0,15,13,0,0,0	153	150
6570	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,186,0	0,0,0,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0	153	150
6571	5,213,0,20,20,0,0,0,36,0,0,1,1	0,0,0,0,0,0,3,0,0,0,0,6,0	96,45,0,0,0,26,652,0,0,0	0,0,0,0,0,0,0,0,0,0	222	150
6572	0,27,0,0,0,118,0,0,0,0,0,405,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,3,0,0,3,0,0	0,0,0,0,0,0,0,0,127,0	215	150
6594	0,0,0,0,0,0,0,0,18,0,0,0,0	12,59,0,0,0,52,0,0,41,0,56,0,147	0,0,0,0,0,0,0,0,0,0	66,28,0,0,0,206,1008,0,175,0	168	150
6599	0,0,0,9,0,0,0,0,0,0,0,0,0	0,41,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,6,0,0,0,0	307	150
6614	13,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,24,0,0,0,0	0,0,0,0,0,0,0,0,5,1	0,0,0,0,1,28,0,0,0,0	178	150
6646	0,0,0,0,0,0,0,0,0,0,0,0,0	44,12,0,0,0,0,0,0,2,0,0,0,0	0,120,0,0,0,0,0,0,0,0	0,4,0,0,0,2,0,0,0,0	171	150
6669	0,0,0,0,0,0,0,0,0,0,0,0,0	0,105,0,0,0,0,0,0,34,0,0,1,0	0,0,0,0,1,0,0,0,0,0	1,0,0,0,0,30,0,0,0,0	191	150
