ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
1862	2,0,0,0,0,0,0,0,0,0,134,88,0	0,26,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,16,1	300	150
1863	7,0,0,168,0,0,0,0,0,0,0,0,0	5,0,0,0,0,0,0,0,0,0,0,2,0	0,0,0,0,0,0,0,0,0,68	0,0,0,0,0,0,202,0,48,0	300	150
1865	0,101,0,191,0,167,0,1,54,5,0,8,0	0,176,0,0,0,61,0,168,0,0,0,0,0	480,373,0,0,3,197,6,0,56,0	1,0,0,0,0,0,0,0,0,39	300	150
1866	0,79,0,0,246,89,0,0,5,0,0,0,0	0,233,0,19,0,1,0,1,4,237,0,0,0	0,0,0,0,0,0,314,0,219,96	8,0,0,0,0,0,0,191,0,46	300	150
1873	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,50,0,0,0,0	0,0,0,0,0,0,8,0,4,166	0,0,0,0,0,0,1,0,0,102	300	150
1874	0,1,0,0,0,0,0,0,14,0,0,58,0	0,0,0,28,0,0,0,0,0,0,0,0,0	0,0,0,0,16,0,39,0,0,170	0,0,0,0,0,0,22,0,0,0	300	150
1875	0,0,0,0,0,0,0,0,0,0,302,0,1	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,50,0,15,239,165	0,0,0,0,0,2,0,19,0,68	300	150
1890	0,0,21,0,0,0,0,0,9,0,314,0,0	0,103,0,0,0,0,0,0,0,0,0,463,0	0,0,0,0,0,2,71,0,0,9	0,107,0,0,0,98,6,0,0,0	300	150
1891	0,0,0,0,0,0,0,0,0,0,0,0,0	0,86,0,0,0,0,0,0,1,0,341,0,0	0,0,0,0,0,0,2,0,0,0	0,0,0,0,0,0,117,0,131,0	300	150
1892	36,0,0,0,0,0,0,0,24,168,0,87,0	0,0,0,0,0,0,0,0,0,0,24,1,0	0,0,0,0,0,0,0,0,63,0	0,0,0,49,0,0,0,0,0,0	300	150
1894	0,39,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,32,0,0,0,0	69,0,0,0,0,0,0,0,256,0	287	150
1911	0,15,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,279,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,0,0	223	150
1916	0,84,0,0,0,0,0,0,0,0,0,0,0	0,19,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,11,0,0,0,0	0,0,0,0,0,0,0,0,0,0	249	150
1923	0,0,0,0,0,0,0,0,0,0,0,263,0	0,0,0,0,0,0,0,0,1,0,1,0,0	0,0,0,0,0,0,0,0,0,0	0,88,0,0,0,47,0,0,0,0	300	150
1924	0,0,0,0,0,0,0,0,0,0,0,263,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,44,0,0,0,0	300	150
1927	0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,107,0,0,10,0,0,0,0	0,0,0,0,0,0,0,0,19,0	0,0,0,0,0,0,0,0,137,0	300	150
1930	0,0,0,0,0,0,0,0,0,0,0,0,0	0,88,0,0,0,0,0,37,0,0,0,0,0	0,0,0,0,0,63,0,0,6,0	0,226,0,0,30,41,243,133,0,0	300	150
1933	0,152,2,0,0,0,1,0,19,0,0,0,641	3,231,6,119,0,27,0,253,1,0,1,225,0	0,0,0,0,0,0,0,109,64,0	0,0,0,0,0,40,72,48,0,0	281	150
1948	0,31,172,1,0,0,0,361,37,1,499,347,0	0,0,0,0,0,0,0,0,4,0,0,0,0	2,0,0,0,0,8,54,0,109,14	33,0,0,0,0,0,43,181,44,0	300	150
1949	0,30,172,0,0,3,0,166,0,1,499,187,0	0,0,559,0,0,0,0,0,0,0,14,0,0	8,0,0,0,0,6,0,0,0,14	0,0,0,0,0,9,53,0,0,0	300	150
1952	119,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,40,0,0,0,1,482,0,0	0,0,0,0,0,0,0,0,0,0	199,0,0,0,0,15,0,0,0,0	250	150
1957	20,19,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,75	273	150
1962	0,0,0,0,0,22,0,0,0,0,0,0,0	1,96,356,0,0,332,0,134,107,66,497,712,0	0,0,0,0,0,2,0,0,0,0	0,5,0,0,0,106,423,0,55,45	300	150
1967	0,67,0,0,0,0,0,55,0,0,0,2,786	0,0,0,0,0,368,0,0,0,0,0,0,0	0,0,0,0,0,0,1,101,0,0	0,49,0,0,0,0,1,0,2,0	300	150
1976	0,0,0,0,0,0,0,0,0,0,0,255,0	0,0,0,0,0,0,0,0,6,0,0,0,936	0,0,0,0,0,27,0,0,0,0	0,0,0,0,0,0,0,0,0,0	220	150
1978	0,0,0,0,0,0,0,0,0,0,0,229,0	7,391,0,603,0,161,0,0,13,0,153,398,0	0,0,0,0,0,0,0,0,0,0	4,165,0,0,1,94,388,28,279,22	300	150
1985	0,0,0,0,0,0,0,0,0,0,0,0,0	175,0,0,0,0,0,0,0,0,0,0,0,0	0,2,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	300	150
1987	0,0,0,0,0,0,0,98,0,0,0,0,0	0,0,0,116,0,0,0,0,37,0,3,0,0	0,0,0,0,29,30,0,0,0,0	0,0,0,0,36,48,168,0,30,0	300	150
1989	0,83,0,395,262,3,0,0,0,0,0,0,0	25,28,0,0,0,321,0,215,10,152,462,1,0	0,0,0,0,0,3,244,0,262,0	78,1,0,0,0,27,196,0,137,0	300	150
1991	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,36,0,0,0,0	0,0,0,0,0,0,0,0,119,0	0,0,0,0,0,0,0,0,0,0	300	150
1996	0,0,0,0,0,0,0,0,0,0,1,2,0	0,88,0,0,69,164,0,59,31,0,325,0,0	0,0,0,0,0,0,4,2,0,0	0,0,0,332,0,145,271,16,31,47	252	150
2013	0,8,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0	0,44,0,0,12,50,0,0,0,0	0,0,0,0,0,38,137,0,0,0	300	150
2024	0,0,0,0,0,24,0,0,0,0,6,0,0	0,138,0,0,0,338,0,0,2,0,187,2,2	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,89,304,3,237,139	300	150
2029	0,11,0,0,0,0,0,0,0,0,0,0,0	0,79,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,232,0	0,0,0,0,0,0,0,0,0,0	300	150
2034	0,2,0,0,0,0,0,0,1,0,0,0,0	0,5,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,117,0,0,0,0	0,0,0,215,0,0,0,0,0,0	300	150
2037	0,25,0,0,0,291,0,0,0,0,0,0,0	0,29,0,0,0,22,0,0,6,0,47,11,0	0,0,0,0,0,0,0,1,0,0	374,0,0,0,0,148,0,0,0,0	250	150
2043	0,0,12,41,6,72,0,201,0,465,178,1,0	0,1,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,52,0,0,119,203	0,62,0,0,0,0,1,0,0,0	300	150
2045	38,152,0,28,6,4,0,2,23,427,347,581,0	0,0,0,0,0,0,0,0,0,34,0,0,0	0,0,0,0,0,18,516,45,1,86	0,1,0,0,0,81,155,148,51,445	300	150
2046	0,168,0,0,3,44,0,3,18,427,382,432,0	0,19,0,0,0,156,0,0,1,0,3,74,0	481,12,0,0,643,119,660,195,275,160	149,214,0,0,58,0,67,0,560,0	300	150
2047	0,0,0,0,0,7,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,170,0,0,0	300	150
2049	0,0,0,4,0,2,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,39,0,63,0,0	0,0,0,0,0,0,6,0,0,0	300	150
2050	0,0,0,0,0,0,0,104,0,0,77,0,0	0,0,5,0,0,82,0,0,0,0,0,221,0	0,0,0,0,0,0,24,0,0,0	0,0,0,0,0,0,2,0,106,0	300	150
2051	3,17,5,0,0,0,0,0,0,0,77,221,0	0,0,0,0,0,82,0,104,0,0,0,0,0	0,0,0,0,0,3,2,0,0,0	6,0,0,0,0,0,0,0,106,0	300	150
2055	9,70,5,0,0,82,0,104,4,0,77,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	6,0,0,0,0,2,261,0,106,0	0,0,0,0,0,7,0,0,0,0	300	150
2059	0,0,0,0,0,0,0,0,0,0,0,0,0	0,100,0,92,0,0,0,0,0,0,0,0,0	0,8,0,0,2,0,343,1,0,0	0,0,0,0,0,0,0,0,0,0	236	150
2061	14,1,353,796,0,0,0,0,38,0,0,0,0	0,104,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	2,0,0,0,0,0,8,0,0,0	300	150
2062	0,0,0,0,0,0,0,65,14,0,0,0,0	0,127,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,15,0	0,0,0,0,0,38,0,0,0,0	252	150
2063	0,1,0,0,0,0,0,0,0,0,0,0,0	41,21,0,0,0,0,0,160,0,0,0,0,0	0,0,0,0,0,1,0,0,1,0	0,0,0,0,0,139,0,0,0,3	300	150
2070	0,82,0,0,0,0,0,0,0,0,83,0,0	1,525,301,0,0,9,1,272,88,2,670,14,308	2,0,0,0,0,0,0,27,0,0	0,0,0,127,1,103,100,1,0,0	300	150
2072	0,97,0,0,0,26,0,0,0,0,0,0,0	1,169,0,0,0,0,0,682,12,0,482,89,0	0,0,0,0,0,0,0,3,0,0	0,0,0,0,1,124,147,1,7,0	232	150
2073	0,0,0,0,0,0,0,0,0,0,198,0,0	0,239,0,1,0,1,0,298,9,2,404,88,0	0,0,0,0,0,0,1,2,0,0	1,262,0,0,0,122,130,6,179,0	293	150
2081	1,158,0,77,0,0,0,7,54,0,412,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0	209,287,0,0,1,88,300,308,0,1	0,0,0,0,0,0,10,0,0,0	300	150
2090	0,0,0,0,0,0,0,0,0,0,0,7,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,65,0,89,0,0	300	150
2092	0,0,0,0,0,0,0,0,14,0,0,0,0	0,0,0,191,0,0,0,0,0,0,0,0,0	0,172,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	228	150
2094	0,50,0,0,0,0,0,0,0,0,117,0,0	6,0,0,0,0,0,0,0,43,4,5,0,0	0,0,0,0,4,13,0,0,0,0	0,0,0,0,0,0,0,0,0,0	300	150
2100	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,336,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,43,0,0,0,0	0,0,0,0,0,0,0,0,0,0	220	150
2103	0,0,0,0,0,0,0,0,0,0,233,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,171,0	300	150
2112	5,2,0,0,0,62,0,1,0,0,0,0,0	0,49,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,56,0,3,16	0,0,0,0,0,0,0,0,0,0	300	150
2117	0,0,0,0,0,0,0,16,0,0,0,0,0	0,83,0,0,0,41,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,234,1,0,0	300	150
2137	0,0,0,0,0,12,0,0,0,0,8,0,0	0,43,0,91,0,36,0,0,11,0,392,1,0	0,0,0,0,0,0,0,0,0,0	321,0,0,0,0,124,88,175,0,0	300	150
2139	0,88,0,0,0,0,0,76,8,0,47,0,0	0,0,0,0,0,0,0,0,0,0,451,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,14,0	300	150
2145	37,1,0,27,0,0,0,8,0,0,113,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,92,51,0,0,46	0,0,0,0,0,0,0,0,0,12	300	150
2148	0,0,247,0,0,0,0,0,0,0,0,0,0	0,26,0,0,0,0,0,0,9,0,0,0,0	0,0,0,0,0,0,300,5,0,0	0,0,0,0,0,3,0,0,0,0	300	150
2151	0,79,0,0,0,53,0,0,24,0,0,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0	104,0,0,0,0,0,0,0,0,0	0,0,0,0,0,63,0,0,0,0	300	150
2154	0,0,0,0,0,0,0,0,0,0,0,0,0	0,15,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,17,0,0	0,0,0,0,0,4,0,0,0,0	300	150
2162	0,0,217,48,2,0,0,206,0,0,470,0,0	0,0,0,1,0,0,0,0,22,0,1,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,4,0,10,0	300	150
2163	0,0,0,0,0,5,0,0,0,0,164,0,0	2,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,4,0	0,122,0,0,0,0,0,0,0,0	300	150
2167	0,0,0,0,0,0,0,0,0,0,0,0,0	0,67,0,0,0,0,0,0,0,1,0,0,0	0,0,0,0,0,0,0,0,197,0	0,0,0,0,0,0,1,0,0,7	300	150
2172	0,72,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,406,0,2,0	300	150
2176	0,0,0,0,0,0,0,0,0,0,0,0,0	0,44,0,0,0,0,0,326,1,12,0,0,0	0,0,0,0,0,0,20,0,0,0	0,0,0,0,0,0,0,0,0,0	300	150
2191	0,0,0,0,0,0,0,0,13,0,0,0,0	0,0,0,0,0,174,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,37,0	0,2,0,0,0,143,0,0,0,0	300	150
2194	0,1,0,0,0,0,0,0,2,0,0,0,0	0,231,2,0,0,63,0,0,7,0,10,11,18	0,0,0,2,0,29,77,0,0,0	0,117,0,0,0,3,0,0,246,0	300	150
2199	0,0,0,0,0,0,2,0,0,0,20,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	251,0,0,0,0,0,0,0,0,0	291	150
2200	0,0,0,0,0,0,1,0,0,0,20,0,0	0,1,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,165,0,0,0	0,0,0,0,0,0,0,0,0,0	300	150
2202	0,0,0,240,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,3,0,0,0,0	300	150
2204	0,0,0,0,0,0,0,0,0,151,652,0,2	0,0,0,0,0,0,0,0,3,0,0,0,0	0,176,0,0,0,0,0,0,0,0	1,0,0,0,0,0,0,0,0,7	289	150
2205	80,0,0,0,0,0,0,0,0,0,0,0,0	71,145,0,214,0,0,0,0,17,0,143,110,0	0,0,0,0,0,0,0,0,0,0	2,0,0,0,0,51,76,73,0,32	250	150
2206	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,12,0,0,0,0	0,0,0,0,0,22,0,0,0,0	0,0,0,0,0,0,0,0,0,0	296	150
2207	0,2,0,0,0,49,3,0,4,0,627,1,0	0,43,0,0,0,0,0,0,0,0,0,0,0	60,18,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	300	150
2214	0,5,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,14,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,246,0,1,0,0,0,0,0,0	300	150
2218	0,0,0,0,0,0,0,0,0,0,9,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,246,0,0,0,0,0,0,0,2	257	150
2219	0,0,0,0,0,0,0,0,17,0,0,0,0	0,2,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	33,0,0,0,0,0,0,0,6,0	228	150
2229	221,325,0,301,0,96,0,1,12,160,22,16,0	0,0,0,0,0,0,0,0,0,0,226,0,0	786,0,0,0,0,1,0,0,289,0	0,0,0,0,0,0,0,0,67,0	282	150
2242	0,0,80,42,69,0,0,0,0,0,0,0,0	0,38,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,13,0,0,0,122,0	0,0,0,0,0,0,15,0,0,0	295	150
2244	0,0,0,0,49,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,17,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,38,0	300	150
2263	0,0,0,0,0,0,0,0,0,0,0,0,0	0,57,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,49,0,0,0	5,0,0,0,0,0,0,0,0,0	300	150
2264	0,0,0,0,0,0,0,0,9,0,0,282,0	0,0,0,0,0,0,136,0,0,0,0,0,0	0,0,0,0,0,0,6,0,0,0	0,0,0,0,62,0,0,0,0,30	300	150
2265	0,0,0,0,0,0,0,0,0,0,0,282,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,55,32	300	150
2266	0,0,0,0,0,0,0,0,0,0,0,4,0	0,30,0,0,0,0,0,0,19,0,0,0,0	0,0,0,0,0,0,10,0,0,0	0,0,0,0,0,0,7,1,0,0	300	150
2268	0,10,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,4,0	252	150
2271	6,17,0,0,0,0,0,147,0,0,1,0,0	0,100,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,144,193,68,0,0	300	150
2273	0,33,0,0,0,0,0,0,0,0,0,0,0	0,49,3,0,0,1,0,0,0,1,0,0,0	0,0,0,0,0,0,0,0,0,0	6,134,0,0,0,69,0,0,0,0	226	150
2274	0,0,0,0,0,0,0,4,0,0,0,0,0	0,226,0,0,0,1,0,0,28,1,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,27,0,0,232,0	300	150
2287	0,0,0,0,0,0,0,0,0,0,0,0,0	21,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	258	150
2291	0,0,10,0,0,0,0,0,9,0,0,0,0	0,336,0,241,0,0,1,0,0,0,1,0,0	0,0,0,0,0,0,0,0,0,0	233,0,0,0,0,63,1,0,0,0	300	150
2293	0,0,0,0,148,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,8,0,0,0,0	0,0,0,0,0,0,0,0,0,0	219	150
2298	3,0,0,0,0,0,0,0,0,396,0,10,0	0,112,0,0,0,0,0,0,14,0,0,0,0	0,0,0,0,1,0,0,0,0,1	0,0,0,0,0,0,87,0,0,0	300	150
2301	0,0,0,0,0,0,0,0,20,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	1,0,0,0,0,0,113,0,3,0	0,0,0,0,0,0,141,0,0,0	300	150
2302	0,0,0,0,0,0,0,0,20,0,0,0,0	10,103,0,114,0,0,0,0,0,0,0,0,0	1,0,0,0,0,0,113,0,3,0	240,0,0,0,0,42,0,0,0,0	300	150
2312	0,107,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,256,0,0,0	229	150
2321	0,7,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,0,0	300	150
2324	223,469,0,0,3,116,521,658,168,128,1381,2022,1	0,0,0,0,0,0,0,0,0,0,1,0,0	0,192,0,761,43,480,2664,16,94,2211	0,44,0,0,0,16,13,0,0,0	216	150
2330	0,0,0,0,0,0,0,0,26,0,860,0,0	0,0,0,145,0,0,0,0,0,0,0,0,0	140,0,0,0,0,0,0,0,0,0	0,0,0,0,0,4,0,0,13,0	262	150
2334	0,0,0,0,0,0,0,0,0,0,0,0,0	0,10,0,0,0,0,0,0,20,0,130,0,0	0,0,0,0,0,5,0,0,0,0	0,0,0,0,0,0,0,0,0,0	300	150
2342	29,0,0,0,0,33,0,0,20,0,0,0,0	0,20,0,144,0,0,0,0,7,0,0,0,0	0,0,0,0,0,0,0,81,0,0	0,0,0,0,0,0,0,0,0,0	300	150
2349	0,1,0,0,0,0,0,0,0,0,0,0,0	0,34,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,65,0,0,0	300	150
2350	0,24,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,41,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,32,0,0,0	300	150
2351	0,89,0,0,0,0,0,0,5,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,24,0,0,0,3,5,0,0,1	3,0,0,0,0,0,0,0,0,0	300	150
2354	0,84,0,0,0,0,0,2,0,0,0,0,0	30,278,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,116,0,0,0,0	300	150
2366	16,0,0,0,0,125,0,0,0,0,0,0,0	0,0,195,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,33,0,0,0,0	0,0,0,0,0,0,0,0,0,0	300	150
2370	3,0,0,0,0,0,0,0,0,0,0,0,0	0,152,0,10,1,303,0,0,2,0,0,1,0	111,0,0,0,0,0,0,0,0,0	0,57,0,0,0,0,0,0,0,0	300	150
2373	18,0,0,3,0,0,0,0,0,0,0,0,0	0,44,0,44,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,246,0	242	150
2380	0,0,0,0,0,0,0,0,0,0,1,2,0	0,95,0,0,0,0,0,0,21,0,0,0,1	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,241,0,0,0	300	150
2390	0,0,0,0,0,0,0,0,0,0,0,0,0	28,54,0,0,0,0,0,0,0,0,0,2,0	0,0,0,0,0,0,261,0,0,0	0,0,0,0,21,0,243,0,0,0	236	150
2396	0,15,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,2,0,1,0,0,0	0,0,0,0,0,0,0,0,0,79	0,0,0,0,0,0,0,0,0,0	228	150
2398	0,102,0,0,0,0,0,214,21,0,1,162,0	0,1,0,0,0,1,0,0,0,2,0,264,0	204,7,0,0,0,37,0,0,0,118	264,0,0,0,0,25,150,0,0,0	300	150
2400	0,78,0,0,0,0,0,218,13,0,1,162,0	0,83,0,0,0,1,0,0,0,0,0,263,0	204,0,0,0,0,47,0,0,0,118	264,0,0,0,0,49,288,0,0,0	300	150
2418	0,29,175,0,248,0,0,0,0,0,0,104,0	0,0,4,0,0,0,0,0,3,0,1,0,0	0,0,0,0,0,0,194,21,0,0	0,0,0,0,0,41,0,0,255,1	290	150
2429	0,0,0,0,0,0,0,0,0,0,273,0,0	0,163,399,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	258,0,0,0,0,0,0,131,0,0	300	150
2437	0,0,0,0,0,32,0,0,0,0,0,0,0	0,0,0,0,0,27,0,0,4,0,7,116,0	0,0,0,0,25,0,16,0,240,0	0,0,0,0,0,0,4,0,0,2	300	150
2439	0,62,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,1,253,0,0,0,0,204,0,0	0,0,0,0,0,0,141,0,0,0	20,0,0,0,0,80,0,12,0,0	300	150
2442	0,117,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,11,0,0,0,0,131,0,0,0	224	150
2443	0,38,0,0,0,4,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,66,0,0,0	0,0,0,0,0,0,1,0,0,0	300	150
2446	0,0,0,0,0,0,0,0,0,0,0,0,0	0,50,0,0,268,0,0,0,52,98,0,0,0	0,0,0,0,0,0,2,0,0,0	0,14,0,0,0,109,220,0,0,0	300	150
2449	0,0,0,0,0,0,0,0,0,0,0,0,0	0,10,0,0,0,2,0,0,0,0,0,0,2	0,0,0,0,0,0,0,98,0,0	0,0,0,0,0,0,0,0,0,0	300	150
2450	0,101,247,0,0,0,0,0,24,0,0,0,1	0,0,0,240,0,0,0,0,0,57,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,142,119,159,0	300	150
2454	14,0,0,0,0,0,0,0,0,0,0,0,0	43,70,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,11,0,0,1,0	0,0,0,0,0,0,0,0,0,0	300	150
2455	0,53,0,0,0,0,0,0,12,0,0,0,0	0,5,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,103,0,0,0,0,0,0,0,0	300	150
2461	0,2,0,0,0,0,0,0,0,0,6,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,142,0,0	300	150
2464	0,62,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,33,0,0,0,0	0,0,0,0,0,0,7,0,0,0	300	150
2466	0,0,1,0,0,0,0,0,0,0,67,0,0	89,80,0,0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	389,0,0,0,0,0,0,0,0,0	300	150
2468	0,1,0,0,0,0,0,0,34,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,18,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,41,4,0,0,112	300	150
2469	0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,21,0,0,1475,0,0	0,0,0,0,0,0,0,0,0,62	0,0,0,0,0,0,0,0,0,0	300	150
2476	0,0,0,0,0,3,0,0,4,0,0,0,0	0,63,0,0,0,5,0,0,1,6,77,0,0	0,0,0,0,0,0,0,0,0,0	1,0,0,0,0,2,98,0,0,283	300	150
2477	0,82,0,0,0,222,0,0,0,0,0,0,0	0,0,0,0,0,0,33,0,0,12,197,63,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,50,0,173,0,142,0	300	150
2478	0,0,0,0,0,0,0,68,0,0,0,0,0	2,0,0,0,0,0,0,0,24,0,0,0,0	0,0,0,0,0,0,47,0,0,0	0,0,0,0,0,0,0,0,0,0	300	150
2486	0,58,1,5,0,0,0,149,0,0,50,0,0	0,0,0,316,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,6	0,0,0,0,0,0,0,0,0,0	300	150
2494	0,0,0,0,0,0,0,0,0,0,1,0,1	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,2,0,0,0	222	150
2504	0,0,0,0,0,0,0,0,0,0,148,4,0	33,0,0,0,0,0,0,0,1,0,0,0,0	0,0,0,0,0,136,0,0,0,0	0,0,0,0,0,0,96,0,0,11	300	150
2505	0,62,0,0,0,0,0,0,52,0,15,0,0	0,54,3,10,0,0,0,0,36,0,137,124,0	1,0,0,0,0,0,0,0,0,0	21,0,0,0,0,0,156,62,0,216	238	150
