ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
156	0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	117,0,0,0,0,0,0,0,27,8,0,0,50,0,47,0,50,0,27,0,69,0,6,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	33,0,1,57,0,0,0,0,9,30,30,0,0,0,0,0,1,0,0,0	243	150
157	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,0,68,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0	227	150
161	48,0,0,0,19,0,0,0,0,0,0,0,19,0,59,0,0,0,22,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,4,1,1,0,0,0,0,3,0,47,0,0,0,0,0,30,0,4,0	32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	252	150
167	0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,23,0,0,55,0,11	0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,22	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	6,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,14,0	169	150
168	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,75,0,0,0,40,0,0,0,0,0,71,0,0,0,21,0,46,15,0,0	19,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,164,0,0,0	44,0,0,37,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0	215	150
169	48,0,0,15,83,0,0,84,108,18,0,0,36,0,0,0,7,0,0,2,24,0,10,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	118,0,10,141,0,0,0,0,9,5,110,0,0,15,0,4,21,0,0,0	0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	261	150
172	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,101,0,1	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	153	150
175	0,0,0,0,0,34,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	160	150
177	0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,18,0,0,0,0,0	0,0,0,11,0,17,0,5,0,0,3,0,0,21,0,0,0,2,0,1,0,0,1,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	191	150
181	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0	0,5,0,6,0,193,43,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	203	150
182	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0	32,15,0,6,0,193,43,0,8,35,2,0,0,0,0,0,1,0,0,0	3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
188	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,9,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4	0,0,0,0,0,0,0,0,0,13,0,0,0,62,0,31,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
192	0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,18,0,0,0,0,0,0,14,0,0,0,0,4,12,0,0,0,14,0,0,0,0,0	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	20,1,30,2,2,0,0,0,2,11,68,0,0,0,0,0,0,0,10,0	163	150
194	0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,18,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0	226	150
195	3,0,38,0,0,0,0,0,0,0,0,0,3,0,0,23,16,0,0,0,0,68,0,31	0,0,51,23,0,75,0,40,0,0,0,0,0,1,0,0,75,0,0,64,0,11,7,2	0,18,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,8,0,0,0,0,0,0,12,28,15,0,0,14,0,7,8,0,36,0	158	150
197	0,7,0,0,22,15,0,74,2,0,0,0,0,0,24,0,0,0,12,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0	88,0,0,0,1,0,0,0,28,3,0,0,0,0,0,0,0,0,0,0	11,0,0,0,10,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0	174	150
201	0,0,34,0,19,0,0,0,22,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,51,0,0,0,0,69,0,39,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	161	150
202	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	24,0,0,1,6,109,0,4,30,0,0,0,20,23,0,0,0,0,0,0,0,0,4,1	0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0	0,17,0,14,0,0,0,0,0,44,108,0,18,0,0,0,0,0,0,0	155	150
209	0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	24,0,0,0,0,0,0,0,0,0,114,0,12,79,0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0	221	150
210	0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,13,0,7,74,14,0,0,0,0,0,0,0,164,69,0,0,175,21,16,57,0,2,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	6,0,0,10,0,0,0,12,17,5,3,0,12,0,0,0,0,0,0,0	221	150
212	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,95,83,45,74,102,1,209,65,69,3,0,0,72,3,0,381,0,0,106,58,0,10,40	0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	74,139,52,1,23,2,0,18,11,94,148,0,31,15,0,21,0,52,0,0	175	150
213	0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,37,0,9,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	154,0,0,0,0,0,0,32,16,0,0,0,5,0,0,0,0,0,0,0	0,16,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0	259	150
217	0,95,0,12,0,0,0,74,0,0,28,0,0,19,0,0,0,0,0,135,0,0,0,0	646,493,249,169,64,155,29,235,167,77,205,81,389,851,145,0,36,30,83,264,129,296,116,76	9,0,27,9,19,0,0,0,0,1,478,0,0,0,0,0,0,0,0,0	547,136,104,366,224,213,91,1,94,186,1338,0,171,5,47,4,488,2,67,4	251	150
221	192,769,82,298,304,807,482,452,188,24,253,90,109,298,464,209,4,43,212,368,222,10,86,331	0,0,0,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0	477,115,202,264,95,234,115,104,137,330,302,0,231,195,0,122,187,513,134,0	0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0	158	150
223	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,4,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,2,0,0,0	0,95,0,0,0,0,0,0,0,0,9,0,0,0,0,0,164,0,0,0	296	150
229	7,0,0,0,1,0,0,28,0,0,42,16,1,0,0,0,0,178,0,0,0,0,6,0	0,10,0,5,0,0,0,1,0,0,18,0,0,0,0,0,0,0,0,0,0,37,3,0	0,1,0,1,10,0,0,0,0,27,0,0,0,0,0,0,2,0,10,0	0,0,0,1,3,0,0,5,2,19,35,0,0,0,0,0,0,0,0,0	300	150
231	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,4,0,1,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0	192	150
233	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	3,0,0,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
239	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,3,0,0,28,0,0,0,0,0,0,0,0,0	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	189	150
246	37,33,0,0,0,0,0,0,0,2,0,0,15,34,6,0,0,0,5,0,0,0,5,0	0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	0,0,0,1,0,0,0,0,0,33,0,0,12,0,0,0,0,0,0,0	54,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2,0	300	150
255	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	145,16,49,51,0,0,0,69,207,3,107,0,70,30,75,60,0,0,48,4,0,7,17,15	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	65,68,94,183,26,7,7,42,80,179,474,0,100,104,0,54,0,15,37,0	300	150
256	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	145,16,49,51,0,0,0,69,207,3,107,0,70,30,75,60,0,0,48,4,0,7,17,15	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	65,68,94,183,26,7,7,42,80,179,474,0,100,104,0,54,0,15,37,0	271	150
261	0,0,0,0,0,0,268,0,16,0,0,0,0,0,66,0,0,15,48,0,0,0,1,0	0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,10,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
268	0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	12,0,1,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,2,0	0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0	201	150
269	0,0,0,0,0,0,0,0,0,17,0,0,0,0,1,0,20,0,0,0,0,77,0,0	153,49,4,10,89,0,0,188,23,2,0,7,112,31,0,1,0,0,0,173,0,0,4,58	21,0,0,0,1,0,0,20,0,0,50,0,0,0,0,0,0,0,0,0	24,9,7,139,0,0,0,0,13,95,3,0,60,81,0,35,0,0,0,0	300	150
271	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,53,0,0,43,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,2,0,0,0,0,35,2,0,0,0,0,0,0,0,0,0,0	227	150
274	0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,21,0,0,0,0	0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	0,0,17,0,1,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0	0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0	209	150
275	0,0,0,6,4,61,0,0,0,4,0,11,0,0,0,47,0,0,0,0,0,0,0,4	0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0	41,0,4,0,0,0,0,0,0,11,0,0,0,0,0,0,3,0,0,0	8,16,0,0,0,0,0,0,0,0,0,0,0,9,0,3,0,0,1,0	199	150
285	95,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0	0,159,0,6,16,7,0,6,0,1,1,0,0,69,2,0,0,0,0,13,120,0,13,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	10,25,25,6,0,0,0,0,0,41,82,0,0,0,0,0,0,0,17,0	267	150
291	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0	0,0,0,52,7,0,0,0,0,2,0,6,0,0,0,37,256,0,0,0,0,1,14,0	0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	97,14,0,0,0,0,0,0,0,0,0,0,32,0,0,4,0,0,0,0	300	150
292	69,0,0,0,0,0,0,0,0,0,99,0,50,9,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,41,0,0,1,0,0,0,0,0,0,0,0,0,0	5,18,1,0,0,0,0,0,0,58,56,0,0,0,1,0,0,0,35,0	13,74,0,0,0,0,0,0,0,74,0,0,0,0,0,0,8,0,0,0	236	150
293	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,19,0,0,0,0,0,4,0,0,0,0,0,0,0,3,73	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,11,0,0,0,13,37,0,0,242,0,0,0,0,0,0,0	152	150
298	0,84,0,0,0,0,11,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,4,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0	0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	163	150
301	0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0	0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,14,18,0,18,0,0,0,0,0,0,0	168	150
304	22,35,36,0,17,0,0,100,14,0,16,0,16,252,10,1,19,0,0,81,0,0,4,11	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	31,79,7,89,7,0,0,6,0,22,10,0,10,74,1,69,8,1,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,39,0,0,0,0	300	150
306	10,162,130,8,0,0,0,69,14,17,0,54,8,274,0,0,0,82,0,244,0,0,13,0	0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0	24,16,110,49,20,2,0,44,56,349,404,0,17,0,3,0,1,0,1,1	0,0,0,3,0,0,0,0,2,0,0,0,0,0,8,0,0,0,0,0	300	150
307	10,77,13,0,0,0,0,32,4,0,0,54,8,22,0,0,0,70,0,244,0,0,2,0	0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0	13,13,109,16,16,0,0,44,56,161,190,0,17,0,3,0,1,0,0,0	0,0,0,3,0,0,0,0,2,0,0,0,0,0,8,0,0,0,0,0	300	150
308	0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,6,0,0,0,0,0	0,0,47,0,2,61,0,0,0,0,0,0,0,13,26,0,0,1,19,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,9,0,0,0,0	6,0,0,3,3,0,0,0,0,75,26,0,0,0,0,0,0,0,0,0	217	150
309	0,2,0,16,0,0,0,0,0,7,0,0,0,14,0,0,134,0,0,0,0,0,38,3	0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,130,1,0	25,0,85,13,0,0,0,0,0,78,38,0,13,61,0,31,2,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	176	150
312	0,113,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,15,0,1,22,1,0,7,0,14,0,0,0,0,0,0,0,0,15,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	0,0,40,0,0,0,0,0,0,0,5,0,8,5,0,2,1,0,0,0	189	150
313	0,0,55,15,0,116,0,0,1,1,67,0,0,21,0,0,0,0,0,0,0,12,8,0	9,0,46,6,0,0,0,2,0,0,0,0,2,20,29,0,89,0,13,0,0,0,3,0	0,7,0,0,0,0,0,0,29,0,37,0,40,52,0,11,67,0,0,0	0,0,0,1,0,0,0,2,0,16,14,0,0,0,0,0,0,0,0,0	274	150
316	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,21,4,55,2,0,36,0,15,24,0,67,81,0,0,2,26,16,0,0,1,0	0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0	37,7,3,0,2,0,0,89,24,66,45,0,60,4,0,1,1,0,0,0	155	150
317	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,46,66,32,8,0,83,49,11,31,0,0,49,140,84,0,16,93,0,167,0,2,17	0,0,0,15,14,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0	130,34,1,0,0,0,0,0,29,30,63,0,11,45,30,23,0,0,0,0	163	150
318	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	0,0,47,60,32,8,0,50,27,16,31,0,0,0,199,84,0,16,125,0,0,0,2,2	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0	94,34,0,30,0,0,0,0,0,51,62,0,1,45,0,23,0,0,0,0	153	150
320	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,237,0,24,8,5,0,0,0,0,0,0,0,0,115,0,0,2,66,0,0,0,17,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0	67,2,5,29,50,0,0,15,1,24,2,0,30,120,0,44,28,0,0,0	156	150
321	0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	171	150
323	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,6,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,3,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
324	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0	125,0,15,0,16,0,0,3,0,0,0,0,61,99,2,0,0,0,1,0,0,127,12,0	0,0,0,0,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	0,3,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0	266	150
326	0,44,0,0,0,0,0,40,0,10,0,0,0,0,0,0,0,0,0,0,0,0,13,0	0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33	2,0,17,0,0,0,0,0,0,43,161,0,0,1,0,2,0,0,0,0	13,0,0,0,0,0,0,0,0,0,0,0,0,17,0,12,0,0,0,0	293	150
330	0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,22,0,0,0,0,0	0,0,0,0,0,140,39,0,0,67,7,0,0,0,0,0,0,0,0,0	2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0	237	150
331	0,295,0,10,24,87,0,52,46,1,187,0,0,0,44,0,0,0,12,0,0,1,0,48	0,0,0,0,0,0,0,124,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0	0,58,1,49,12,0,0,0,22,19,94,0,4,122,0,83,0,91,0,0	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0	176	150
332	0,0,0,0,19,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,37,0,0	72,46,0,20,0,0,0,0,0,2,71,0,43,0,2,0,0,95,0,0,26,0,10,0	0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	20,9,34,13,0,0,0,0,28,18,104,0,0,143,0,69,9,0,0,0	203	150
336	0,143,98,72,6,0,0,227,0,22,25,0,0,86,45,125,0,8,25,0,82,79,8,62	162,0,0,68,0,1,8,46,0,27,91,0,128,4,74,0,0,89,43,41,0,0,9,16	111,35,5,51,2,0,0,0,13,45,302,1,74,84,0,58,58,0,20,0	64,6,15,0,15,0,0,1,4,226,33,0,251,0,0,0,249,0,4,0	158	150
337	0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,4,0,0,0,0,0	0,342,7,6,8,0,0,0,0,0,0,0,0,44,54,32,0,0,22,0,26,0,3,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,16,61,81,1,0,0,0,0,124,0,0,0,89,0,53,6,0,0,0	164	150
340	0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0	0,26,0,0,0,0,0,0,0,0,30,0,0,15,0,9,0,0,0,0	228	150
342	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0	0,1,0,6,35,358,2,95,0,0,0,0,0,41,39,0,65,0,19,52,0,163,3,37	0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	50,8,46,120,0,3,3,0,15,58,157,0,1,0,0,0,27,0,2,0	257	150
344	55,32,91,104,23,0,0,114,0,2,29,1,42,133,119,104,141,0,63,0,0,0,10,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,0,0,0,0,0	179,93,70,0,50,0,0,2,0,16,18,0,14,59,0,38,23,21,12,1	12,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0	179	150
346	0,0,10,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,8,0,0,0,0,0	29,9,0,0,14,0,0,121,74,0,18,0,11,6,0,0,0,12,0,0,0,48,8,1	0,0,0,0,0,0,0,0,0,13,118,0,0,0,3,0,0,0,0,0	40,10,0,0,3,0,0,0,1,74,3,0,0,53,0,30,0,0,0,0	194	150
349	0,10,0,0,19,0,0,0,19,0,83,0,0,32,0,0,9,0,0,3,0,0,7,0	0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	43,0,2,2,0,0,0,0,0,26,581,0,8,0,0,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	164	150
356	0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,16,0,26,72,0,0,19,0,0,0,0,27,0,0,0,0,0,0,110,0,0,4	0,0,0,0,0,0,0,0,0,35,0,0,0,27,0,24,0,0,0,0	1,0,0,83,4,0,0,0,96,0,11,1,0,0,0,0,0,0,0,0	159	150
361	0,4,0,0,0,0,0,69,50,12,0,0,0,25,0,0,0,0,0,74,22,0,8,12	0,0,0,14,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0	63,0,0,0,15,0,0,0,0,79,16,0,0,15,0,5,0,0,0,0	0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	204	150
363	7,0,0,0,0,0,0,0,0,0,0,0,3,0,45,0,0,0,6,0,0,0,0,0	0,84,0,21,45,0,0,0,4,2,0,0,0,59,13,0,1,0,3,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,8,0,0,0,0,0,10,3,0,35,0,0,0,0,0,12,0	187	150
364	0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,8,27,78,80,8,1,163,19,0,0,1,60,3,2,0,0,1,274,30,0,6,7	0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,12,0,0,0,0	47,70,64,0,7,0,0,45,120,66,1,0,17,0,0,0,0,0,46,0	153	150
365	0,0,0,0,0,0,0,5,2,0,0,0,0,0,61,0,0,0,22,0,0,5,2,0	20,5,2,25,0,0,0,0,7,0,12,0,16,0,53,0,313,0,32,0,0,0,7,58	34,0,0,0,0,0,0,16,0,0,1,0,0,0,17,0,0,0,0,0	47,0,43,33,3,0,0,0,0,96,0,0,56,0,0,0,0,0,8,0	188	150
366	0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,10,0,0,0,0,0,0,0,0,0,13,0,0,0,2,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0	161	150
368	0,0,0,0,2,0,0,0,7,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0	26,0,23,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	291	150
