ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
2601	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11	0,120,0,15,0,82,40,19,0,6,53,155,0,0,54,0,0,0,21,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0	46,10,52,4,1,0,0,0,0,30,6,0,13,0,0,0,0,0,0,0	476	150
2602	0,1,0,0,0,72,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,12,0	0,249,0,14,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,2,0	0,31,0,0,0,152,32,0,0,5,11,646,0,0,0,0,0,0,0,0	0,0,0,0,0,413,195,0,0,0,0,0,0,0,0,0,0,0,0,0	1382	150
2605	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0	0,0,0,20,1,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,0,0	0,92,0,22,6,0,0,18,0,30,44,0,3,0,0,0,0,0,0,0	409	150
2607	0,0,0,0,2,0,0,31,0,0,58,0,0,29,0,0,0,0,0,0,0,0,2,0	0,0,0,21,0,0,0,10,0,4,26,0,0,0,28,0,0,0,6,0,0,0,15,0	0,48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,32,43,0,0,0,0,0,14,0,0,27,0,20,0,0,6,0	234	150
2608	0,0,0,43,95,0,0,5,12,0,10,0,0,96,41,0,0,12,16,0,0,0,6,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,69,135,0,2,0,0,11,0,96,8,381,0,0,2,0,0,0,0,0	0,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0	1035	150
2609	0,0,0,43,95,0,0,5,12,0,10,0,0,96,41,0,0,12,16,0,0,0,6,0	0,0,0,0,0,0,6,0,0,0,0,0,0,7,0,0,0,103,0,0,0,0,0,6	0,69,135,0,2,0,0,11,0,96,8,381,0,0,2,0,0,0,0,0	10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0	1032	150
2612	0,0,13,0,31,0,0,0,3,24,0,28,0,0,109,0,1,5,18,7,172,0,1,7	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	19,61,2,0,3,0,0,14,112,0,284,0,0,38,5,12,215,0,0,0	0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0	3386	150
2613	0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,20,0,0,0,8,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	41,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0	226	150
2615	0,0,0,0,14,13,0,29,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0	181,84,40,42,118,178,179,23,206,8,47,0,123,108,14,0,19,123,8,0,154,338,7,9	7,0,0,0,0,0,0,0,0,0,0,0,0,55,0,18,28,0,0,0	286,2,110,71,16,0,0,78,105,312,40,0,65,128,0,70,1,94,0,0	631	150
2616	550,0,146,114,245,221,449,409,323,60,405,70,175,235,572,161,134,87,130,433,304,347,146,42	0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	310,294,162,64,59,627,163,179,47,349,1080,0,202,607,0,218,119,196,102,0	2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1862	150
2619	0,356,0,15,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,9,0,0,2,1	46,35,0,0,0,0,0,73,0,2,0,0,24,19,28,0,0,0,10,89,0,0,8,0	0,5,0,4,0,0,0,0,0,0,16,0,0,0,0,0,0,0,14,0	5,0,54,19,6,0,0,22,4,57,0,0,0,63,0,39,0,0,0,0	535	150
2620	0,356,3,14,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,80,0,0,2,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,5,0,4,5,0,0,0,0,0,16,0,0,0,0,0,0,0,14,0	0,0,33,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	736	150
2621	0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0	111,34,30,2,0,31,0,33,14,0,0,0,60,152,27,0,0,0,10,0,0,0,1,0	0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	24,14,0,0,16,0,0,0,0,38,0,0,0,63,0,39,0,0,0,0	234	150
2622	0,0,15,0,0,57,14,0,0,0,0,2,0,2,0,0,0,76,0,14,0,0,2,0	0,104,0,0,1,11,0,135,0,2,0,0,0,68,0,0,70,0,0,0,4,0,11,16	0,3,0,0,3,0,0,0,0,8,13,0,0,0,0,0,6,0,0,0	82,0,0,18,0,0,0,0,34,17,4,0,0,0,0,0,0,0,0,0	262	150
2623	45,53,30,51,102,80,612,453,40,4,20,2,20,208,248,111,0,127,88,299,0,0,31,34	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	7,290,122,12,60,0,0,25,9,323,89,0,14,95,0,29,17,0,8,0	0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	2571	150
2626	0,0,47,0,0,0,81,0,0,20,0,0,0,228,23,0,0,0,4,0,0,0,0,46	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,64,0,17,5,0,0,0,0,0,1,0,0,93,0,19,11,210,0,0	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	578	150
2629	0,0,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5	0,2,0,0,5,0,0,0,0,0,0,0,0,54,23,0,0,46,4,12,0,0,2,0	0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0	0,63,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	235	150
2630	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,38,0,3,1,0,75,32,10,20,0,0,37,29,0,10,61,6,101,0,0,27,0	2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,0	48,37,97,41,18,0,0,0,33,8,114,0,61,2,0,2,60,0,0,0	266	150
2631	0,0,0,0,20,0,58,0,17,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0	0,30,41,20,0,0,0,0,34,0,0,50,0,0,73,0,0,0,38,22,0,0,12,0	0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,2,8,0,0,0	0,21,0,12,26,0,0,0,8,0,110,0,25,0,0,0,0,0,0,0	410	150
2632	0,0,8,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,3,0,0,0,3,18	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,26,0,0,0,10,0,0,0,0,0,0	4,0,0,7,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0	402	150
2633	0,0,8,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,3,0,0,0,3,18	0,1,0,0,0,110,0,0,11,0,0,0,0,0,0,0,0,0,0,35,0,0,8,1	0,0,0,0,0,0,0,0,0,26,0,0,0,10,0,0,0,0,0,0	92,0,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0	408	150
2634	0,0,0,34,0,0,0,0,0,8,0,6,0,0,0,0,0,0,0,5,0,0,3,48	0,6,0,4,0,0,0,45,53,0,0,0,0,79,0,0,0,113,0,0,1,0,31,0	10,4,0,8,0,0,0,0,12,4,1805,0,0,122,0,29,67,0,0,0	4,6,0,40,0,0,0,0,0,18,26,0,14,0,0,0,0,92,0,0	749	150
2637	108,0,0,52,4,0,0,126,1,0,0,1,43,27,15,0,68,0,7,0,21,0,4,13	0,0,0,11,8,0,0,1,4,0,0,0,0,0,37,0,0,0,19,0,52,0,0,0	13,0,88,39,5,0,0,0,0,140,37,0,0,58,0,17,0,0,16,0	0,0,0,0,0,0,0,0,0,102,0,0,0,1,0,0,22,0,28,0	234	150
2638	0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0	0,0,0,0,2,0,0,49,0,0,66,0,0,0,15,0,0,0,6,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0	246	150
2640	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,14,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0	0,21,3,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0	228	150
2642	52,0,0,0,0,0,0,0,0,0,0,0,18,57,76,0,0,0,30,0,0,0,0,4	52,138,0,38,18,144,0,85,1,7,0,0,24,40,114,33,0,160,51,75,0,150,15,7	40,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0	59,5,142,60,4,0,0,0,51,127,30,0,41,0,0,0,33,0,0,0	353	150
2644	0,0,0,19,0,38,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,7,0,0,0,0,67,0,0,0,0,0,0,0,0,24,0	0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0	708	150
2645	94,0,26,4,16,0,0,2,3,0,97,0,14,26,25,26,0,6,9,1,0,0,0,18	237,0,0,29,25,0,144,0,0,0,0,0,137,17,2,0,0,0,1,1,0,0,2,11	0,0,19,0,38,77,21,0,0,0,34,0,1,51,0,20,1,5,0,224	44,12,26,0,12,0,0,0,34,25,2,0,0,102,0,56,0,0,31,0	1134	150
2647	0,19,0,5,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,98,0,0,0,49	26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,10,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0	487	150
2648	46,0,0,2,0,0,0,72,6,0,0,0,16,0,0,0,0,0,0,0,0,0,10,0	0,0,0,0,0,0,2,15,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0	67,22,0,8,0,0,0,0,1,0,0,0,0,16,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0	1042	150
2649	46,0,0,2,0,0,0,72,6,0,0,0,16,0,0,0,0,0,0,0,0,0,10,0	0,0,0,9,26,0,0,82,2,0,8,0,0,0,0,3,0,0,0,0,0,0,5,0	67,22,0,8,0,0,0,0,1,0,0,0,0,16,0,1,0,0,0,0	58,8,0,0,4,0,0,0,0,1,0,0,0,0,0,0,23,0,0,0	1039	150
2653	0,6,0,21,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,1,11	0,0,0,0,21,0,0,2,0,2,0,0,0,15,23,0,0,7,13,0,0,0,0,0	78,53,0,0,15,0,0,1,0,0,0,0,0,50,0,15,45,0,6,0	79,0,0,30,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0	962	150
2654	1,159,0,23,37,182,0,12,54,18,47,14,0,271,74,83,0,70,15,140,54,15,16,35	0,64,0,43,0,0,0,0,1,6,21,17,0,0,0,0,0,49,1,74,0,0,0,0	317,0,98,3,44,0,0,24,59,0,23,0,7,105,0,26,17,1,0,0	0,8,0,4,47,0,0,0,0,0,99,0,2,44,0,26,12,0,0,0	635	150
2655	0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,37,0,0,0,0	0,0,0,0,0,0,0,0,0,0,25,0,0,17,0,0,0,0,0,0,0,4,2,0	0,0,0,15,5,0,0,0,0,0,35,0,23,5,0,0,181,0,0,0	0,0,25,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0	498	150
2662	10,471,15,117,20,153,32,192,20,32,91,0,4,342,171,81,5,0,49,120,127,0,60,7	0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	97,101,12,47,2,1,0,3,90,238,126,0,1,46,1,14,70,0,14,0	0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	371	150
2666	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0	0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,3,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0	234	150
2667	0,0,0,0,5,0,0,0,0,0,0,0,0,24,0,0,0,10,0,21,0,0,17,0	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0	20,13,1,0,1,0,0,0,0,20,0,0,0,0,0,0,175,0,8,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	894	150
2668	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4	0,0,0,14,12,0,0,0,0,7,0,0,0,57,0,0,0,0,0,2,0,65,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,15,3,0,0,0,0,37,0,0,0,7,0,5,6,0,0,0	226	150
2670	85,0,13,48,45,78,0,0,18,20,0,0,17,2,80,0,0,0,22,279,49,0,11,49	133,1,0,28,20,32,0,213,18,17,0,0,63,85,2,0,57,0,1,0,84,110,11,2	6,29,122,20,12,123,30,8,3,72,41,0,1,112,0,45,85,0,57,2	0,0,0,0,0,0,0,12,16,97,6,0,1,0,0,0,67,0,0,0	2644	150
2672	0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	0,0,0,7,69,0,0,0,0,14,8,0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1349	150
2674	0,0,0,0,0,24,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,14,0,0,0,0,0,12,0,0,0,0,0,0,0,59,10,0	0,0,0,0,19,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	2361	150
2679	0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,12,0	0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2	0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	282	150
2683	0,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0	0,22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	2338	150
2686	0,48,62,103,38,49,0,0,0,2,121,271,0,57,185,0,0,0,37,689,22,0,17,0	0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0	257,16,46,49,38,286,82,0,92,249,129,0,20,127,0,37,411,0,37,0	20,0,0,0,18,0,0,0,2,1,0,0,5,4,0,11,0,0,0,0	472	150
2687	133,0,72,84,116,0,2,253,64,59,0,0,43,406,33,0,29,217,8,0,48,0,21,40	157,0,46,0,35,0,0,31,30,0,0,0,88,0,30,0,0,0,19,0,0,1,5,0	120,8,174,33,53,0,0,22,81,2,124,0,0,0,0,0,2,0,0,2	20,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0	652	150
2692	0,0,28,28,8,80,0,42,23,67,1,6,0,110,31,0,95,179,3,10,33,6,54,65	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	68,41,1,1,22,1,0,0,75,8,50,0,0,4,0,0,6,7,21,0	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0	802	150
2693	0,187,0,1,0,0,122,0,0,0,27,0,0,10,0,0,0,0,0,0,0,0,12,24	8,145,47,45,0,24,12,0,25,18,56,0,4,146,19,0,0,496,6,45,0,0,15,2	41,100,0,2,2,0,0,7,0,24,92,0,0,0,3,0,31,0,0,0	139,124,170,145,0,0,0,19,86,33,498,0,45,69,0,49,4,0,12,0	362	150
2695	0,0,0,4,14,42,0,0,0,8,0,0,0,182,15,0,0,0,6,0,0,0,13,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,6,0	0,9,0,0,14,344,79,0,18,0,137,0,0,42,0,20,1,0,0,0	15,0,0,0,14,0,0,0,0,4,0,0,0,3,0,4,0,0,0,0	360	150
2696	0,0,0,4,28,42,0,0,0,8,0,0,0,182,34,0,0,0,21,0,0,0,13,0	0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0	14,9,23,0,14,344,79,0,18,5,137,0,0,42,0,20,4,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	375	150
2697	0,0,0,0,11,14,0,116,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,21	0,0,0,0,0,70,0,57,0,0,0,0,0,39,0,0,0,0,0,0,0,0,4,0	17,16,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0	34,0,65,0,0,0,0,0,0,0,23,0,0,0,0,0,1,0,0,0	407	150
2698	12,0,0,1,11,14,32,370,2,0,4,0,10,2,41,0,42,15,14,0,0,0,9,21	0,0,8,21,0,0,0,0,2,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0	51,43,0,0,3,1,0,4,0,0,22,0,20,0,0,0,6,0,0,0	51,6,0,0,0,0,0,0,0,30,13,0,0,0,0,0,0,0,0,0	475	150
2699	0,0,7,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,18,36,11,0,0,0,0,25,0,39,0,0,0,0,0,0,1,0,0,0,0,2,0	2,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0	9,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	327	150
2700	0,0,3,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,25,64,0,5,0,75,0,0,0,0,21,60,0,0,0,25,22,0,0,3,0	0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0	21,27,0,0,10,0,0,0,3,4,67,0,8,0,0,0,0,0,16,0	237	150
2709	0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,0,0,4,1	97,35,55,20,84,15,0,27,13,18,85,6,60,142,49,0,47,8,17,87,74,0,18,8	3,0,0,0,11,0,0,0,0,5,0,0,0,0,0,0,0,0,10,0	97,21,86,41,9,8,0,46,0,43,53,0,0,0,61,4,25,45,17,308	315	150
2711	0,0,0,0,0,48,0,73,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0	0,0,128,4,0,86,213,4,1,50,0,22,0,32,0,0,0,1,0,0,0,43,3,0	0,0,0,0,0,0,0,15,0,76,0,0,0,0,0,0,3,0,0,0	0,82,0,41,6,0,0,0,0,41,17,0,50,144,0,86,0,0,0,0	233	150
2712	0,0,0,6,0,48,10,73,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0	0,37,34,10,14,46,10,79,0,15,0,0,0,38,8,0,0,0,6,0,0,233,2,13	2,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,3,0,0,0	37,31,56,9,2,0,0,0,1,33,0,0,0,0,0,0,10,0,0,0	220	150
2713	0,59,0,2,0,48,0,159,0,0,0,0,0,58,0,0,19,119,0,31,73,21,53,2	0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,148,0,118,0,0,5,0	13,281,156,0,2,74,13,2,0,45,0,0,49,1,0,0,37,0,3,0	3,0,19,29,0,0,0,1,0,58,0,0,0,1,0,0,0,0,0,0	1898	150
2714	0,0,0,0,0,56,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0	0,239,0,2,13,92,0,31,20,31,126,0,0,93,0,101,3,0,0,1,0,0,4,47	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	113,111,15,58,1,172,81,0,37,17,0,0,36,87,0,47,0,0,0,0	224	150
2715	0,15,10,0,55,0,0,0,21,0,0,0,0,6,0,0,0,250,2,0,0,0,0,0	0,0,0,0,0,0,0,5,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,19	6,0,98,5,0,0,0,0,0,0,12,0,2,0,0,0,7,0,0,0	0,0,12,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0	230	150
2720	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0	0,0,0,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0	242	150
2722	0,0,16,0,66,0,0,0,0,0,0,0,0,0,0,17,0,10,0,0,0,4,1,0	0,0,0,0,2,0,5,0,22,0,0,0,0,0,35,0,0,0,22,0,0,0,0,0	37,0,0,0,4,0,0,0,0,28,22,0,0,0,0,0,0,0,0,0	22,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0	1008	150
2724	0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,3,0,0,0,0,0	0,0,0,3,4,38,0,0,0,0,0,0,0,20,19,0,0,0,7,141,109,0,0,84	24,109,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	5,0,0,0,0,0,0,0,46,0,0,0,2,0,0,4,0,0,0,0	270	150
2726	35,137,33,175,216,0,96,206,118,10,110,273,3,80,213,1,99,0,52,245,326,7,12,17	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	289,82,146,111,30,48,22,0,17,206,63,0,76,60,0,15,58,4,147,0	4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	641	150
2729	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	754	150
2731	0,0,1,1,8,51,0,0,0,0,0,0,0,9,59,0,0,0,8,0,0,0,0,4	0,88,6,28,0,0,0,0,18,0,0,0,0,32,0,0,0,0,0,24,33,0,6,31	0,35,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0	0,0,0,10,1,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0	598	150
2732	0,0,1,1,8,58,0,0,0,0,0,0,0,9,59,0,0,0,8,0,0,0,0,4	0,128,0,21,16,18,0,1,6,5,0,74,1,109,125,31,0,30,47,97,0,0,17,79	0,35,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0	35,57,0,5,34,0,0,76,50,0,11,0,14,0,0,0,77,0,0,0	610	150
2733	0,0,0,7,0,0,0,41,0,2,0,0,0,15,0,0,0,0,0,0,0,0,4,0	0,329,51,60,32,39,0,168,1,2,90,59,0,185,97,0,0,0,29,182,0,2,40,91	12,62,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	190,7,0,95,8,55,22,8,13,62,63,0,79,73,0,19,0,0,67,0	228	150
2734	0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,14,0,0,0,0,0,0,0,0	120,52,25,13,25,1,0,0,0,15,6,0,78,105,72,18,0,0,39,57,0,103,10,95	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	77,6,0,131,0,0,0,0,39,49,23,0,32,3,0,1,0,0,11,0	223	150
2736	0,0,0,0,22,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,331,0,7,63,182,0,21,0,25,66,0,0,0,92,6,0,0,52,2,0,0,8,0	35,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0	187,1,0,198,22,0,0,0,12,15,66,0,0,0,0,0,165,0,0,0	228	150
2737	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0	80,0,11,0,43,0,0,96,0,0,68,0,57,0,69,0,0,0,31,0,0,0,0,0	49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,44,0,0,11,0	277	150
2738	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,45,0,0	10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,66,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0	284	150
2739	312,133,0,60,14,0,0,22,17,5,0,33,98,142,18,0,0,57,2,7,0,0,2,0	0,8,0,0,0,0,0,0,0,10,129,0,0,0,0,0,0,0,0,0,0,0,0,3	0,70,1,0,4,0,0,0,0,0,36,0,16,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0	616	150
2740	18,119,0,5,0,120,0,0,0,0,37,0,13,0,38,0,0,0,8,0,0,0,7,0	0,0,0,17,5,0,0,0,0,0,0,0,0,5,49,1,0,0,14,40,0,0,0,0	0,23,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,168,0,4,0,0,0,45,24,206,0,0,31,0,20,0,0,0,0	388	150
2743	0,0,0,8,1,0,47,0,0,0,22,0,0,87,18,0,0,0,3,4,0,0,0,0	0,53,15,41,20,0,0,2,15,0,0,0,0,75,51,0,0,0,16,0,20,0,8,0	11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0	23,31,63,8,0,0,0,0,22,136,22,0,1,1,0,1,1,0,26,0	386	150
2744	0,0,0,0,0,0,47,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,9,6	7,9,0,8,1,59,0,0,0,0,0,0,5,0,0,0,0,0,0,80,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0	0,22,0,0,0,0,0,0,0,29,57,0,0,0,0,0,10,0,0,0	268	150
2745	0,0,0,0,0,0,47,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,9,6	0,2,0,9,0,0,0,0,37,0,16,0,0,176,0,0,0,0,0,0,0,20,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0	11,0,0,43,0,0,0,0,0,5,0,0,0,22,0,11,0,0,0,0	271	150
