ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
7379	0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,28,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	220	150
7382	36,0,0,3,0,0,98,38,0,0,0,0,23,0,0,0,37,0,0,0,0,0,0,0	0,0,0,0,0,105,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0,0,0	153	150
7389	0,0,6,19,0,0,0,0,31,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0	0,47,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0	19,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,0,0,0,0	154	150
7390	0,0,0,0,0,0,0,0,0,16,0,0,0,49,0,0,0,0,1,17,0,85,2,0	230,154,108,79,153,293,113,127,183,111,230,97,146,215,42,7,55,190,11,126,306,274,87,269	5,68,0,0,8,217,128,8,0,0,41,0,16,39,0,20,20,0,0,0	137,154,388,43,92,527,251,19,113,75,422,0,0,186,3,103,286,0,16,1	171	150
7391	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0	0,0,33,1,0,8,0,11,37,0,120,0,0,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	38,21,0,0,0,0,0,0,0,128,25,0,0,0,0,2,0,36,0,0	165	150
7392	0,2,0,25,0,0,0,0,1,0,57,0,1,0,1,0,1,0,0,0,0,0,3,45	0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0	12,0,0,1,40,2,0,1,1,0,0,0,1,0,0,1,0,1,2,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	204	150
7393	0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,0,0,0,7,0,0,0,0,0	18,0,28,0,71,185,0,28,43,0,0,0,24,34,1,0,15,0,2,98,0,0,17,14	2,0,0,19,0,0,0,0,16,0,0,0,0,0,0,0,63,0,12,0	19,3,0,45,0,0,0,0,56,53,20,0,3,8,36,5,2,129,15,0	153	150
7395	0,0,0,24,36,14,0,6,32,14,0,17,0,29,49,58,0,0,38,127,0,0,8,22	0,14,9,0,24,0,0,94,47,0,54,0,0,0,0,3,0,0,0,0,0,0,3,0	26,105,38,2,0,84,30,0,0,4,15,0,2,36,0,19,67,181,6,0	0,0,0,36,7,0,0,1,26,136,36,0,0,65,0,45,2,1,39,0	153	150
7396	86,39,0,13,0,0,0,2,0,0,0,0,59,50,0,29,0,0,0,0,0,0,0,0	0,0,0,7,0,0,0,0,0,18,0,0,0,0,1,71,0,2,3,0,1,0,14,0	44,0,19,0,3,4,8,0,0,24,16,0,7,0,0,0,0,0,0,0	26,18,0,1,6,26,4,0,0,95,31,0,6,0,0,0,135,0,0,0	216	150
7397	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	172	150
7400	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	154	150
7401	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0	0,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	36,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0	276	150
7402	0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0	0,34,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,12,0	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,78,0,0,0,0,0,0,30,0,0,0,5,0,5,0,0,0,0	168	150
7403	0,0,16,0,9,0,0,0,3,0,0,0,0,4,27,0,0,0,4,69,0,1,13,2	0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,36,16,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	219	150
7404	0,0,16,0,9,0,0,0,3,0,0,0,0,4,27,0,0,0,4,69,0,1,13,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	0,0,36,16,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	228	150
7405	0,0,16,0,9,0,0,0,3,0,0,0,0,4,27,0,0,0,4,69,0,1,13,2	0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,36,16,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0	0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	231	150
7406	0,34,16,0,0,0,0,0,3,0,0,0,0,4,29,0,0,0,4,69,0,1,14,2	0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,113,16,0,0,0,0,1,30,0,0,6,5,0,5,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	201	150
7407	0,34,16,0,0,0,0,0,3,0,0,0,0,4,29,0,0,0,4,69,0,1,14,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	0,0,113,16,0,0,0,0,1,30,0,0,6,5,0,5,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	210	150
7408	0,34,16,0,0,0,0,0,3,0,0,0,0,4,29,0,0,0,4,69,0,1,14,2	0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,113,16,0,0,0,0,1,30,0,0,6,5,0,5,0,0,0,0	0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	213	150
7410	0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	162	150
7411	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	153	150
7412	0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0	0,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,10,0,0,0,0,0,0,0	168	150
7413	0,0,16,0,9,0,0,0,3,0,0,0,0,4,27,0,0,0,4,69,0,1,2,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	0,0,36,54,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	228	150
7414	0,0,16,0,0,0,0,0,3,0,0,0,0,4,28,0,0,0,4,69,0,1,6,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	0,0,35,16,0,0,0,0,1,0,2,0,16,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	210	150
7415	0,25,5,2,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,11,43	0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,5	0,0,0,68,0,0,0,2,0,19,31,0,85,0,0,0,53,0,19,0	0,0,0,6,0,0,0,0,0,0,3,0,3,0,0,0,1,0,3,0	153	150
7422	0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0	11,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0	201	150
7425	0,0,0,15,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,1,0	0,0,51,18,9,0,0,2,0,0,0,0,0,8,0,0,0,0,0,0,30,0,8,0	0,0,1,0,6,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0	52,0,7,0,7,0,0,57,35,9,0,0,0,0,0,0,0,58,61,0	302	150
7428	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	27,140,0,9,0,0,35,22,1,0,90,0,31,0,36,0,0,0,5,0,0,0,4,0	0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0	53,0,54,64,0,0,0,0,5,48,0,0,11,24,0,9,0,0,11,0	168	150
7429	1,20,0,31,30,152,11,154,64,0,94,0,0,81,24,46,84,0,8,0,0,80,31,172	0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0	86,50,1,12,0,0,0,0,47,94,28,0,0,60,1,20,8,0,0,0	0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0	153	150
7435	38,0,0,0,0,0,0,0,0,0,0,0,13,21,0,0,2,0,0,0,0,0,0,0	8,116,2,25,92,21,367,168,83,18,7,0,6,170,25,0,0,104,15,452,74,0,10,0	0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,10,0,0,0	224,0,88,29,7,0,0,0,0,90,23,0,9,0,0,0,1,0,7,0	174	150
7438	43,284,251,111,25,139,0,122,94,1,27,1,28,202,95,238,4,26,48,0,127,0,31,162	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	249,38,393,150,20,0,0,46,58,86,554,0,131,145,0,80,39,0,18,0	39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	156	150
7441	0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,172,61,69,32,86,0,0,144,11,2,0,0,113,160,28,2,0,84,61,1,1,18,23	0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	64,0,138,20,1,0,0,10,62,45,72,0,54,0,0,0,0,0,18,0	195	150
7445	0,0,0,0,0,135,0,0,53,0,0,0,0,20,0,0,82,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,15,0,51,0,0,0,0	12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,16,0,0,0,0,0,0,0,0,39,0,39,0,0,0,0	153	150
7448	0,0,0,2,0,0,0,0,9,0,3,83,0,0,58,0,0,0,21,9,0,0,0,0	0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0	20,1,6,10,13,0,0,0,0,39,4,0,1,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	187	150
7450	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0	207	150
7451	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,38,10,0,0,23,0,0,0,0,0,0,0	207	150
7455	10,0,0,0,0,11,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0	0,0,38,7,8,138,0,17,14,0,0,0,0,96,10,0,55,22,12,0,0,0,8,7	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	5,0,0,33,0,0,0,0,7,0,0,0,0,0,0,0,16,0,0,0	153	150
7456	0,5,0,15,65,10,1,25,40,18,61,0,0,17,21,0,2,42,17,0,9,48,32,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,16	6,4,78,0,13,0,0,0,0,29,13,316,11,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	234	150
7457	9,0,0,0,0,79,0,1,0,0,87,0,8,3,0,0,0,0,0,0,0,0,8,0	55,0,0,0,0,31,0,0,0,0,0,0,45,0,0,0,0,0,0,0,2,0,0,36	19,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	153	150
7458	0,0,0,25,0,0,0,0,0,0,0,0,0,0,163,0,0,0,67,70,0,0,18,0	0,0,0,11,0,0,0,0,6,0,0,0,0,104,0,0,0,28,0,52,0,0,18,0	110,33,0,12,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0	0,80,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0	504	150
7459	0,0,0,5,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,34,0,0,9,0,0,23,0,62,0,211,47,0,0,78,25,52,0,0,18,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	38,1,87,3,1,0,0,13,57,44,4,0,0,1,0,0,0,0,0,0	153	150
7460	0,69,0,15,36,0,0,4,0,0,0,16,0,0,11,0,0,7,16,0,0,0,17,0	0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	56,0,0,59,25,0,0,0,2,46,125,0,0,0,7,0,0,0,0,0	0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	334	150
7461	0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,8,0,0,0,0,0	0,18,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0	17,56,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0	8,0,0,0,0,0,0,58,53,9,0,0,0,0,0,0,331,0,0,0	246	150
7462	0,0,41,10,0,0,0,0,0,0,0,0,0,2,5,0,0,0,1,0,0,0,0,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,71,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	307	150
7468	0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	73,173,0,1,14,37,68,14,0,9,43,0,45,179,0,19,71,152,0,0,0,61,6,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	33,3,23,1,4,0,0,0,2,21,0,0,0,0,0,0,0,0,0,0	162	150
7469	48,18,0,1,9,67,0,10,0,17,8,0,17,31,0,0,0,0,0,1,0,25,7,0	0,0,0,26,2,1,0,0,20,0,0,0,0,1,9,0,0,0,10,0,0,9,8,12	48,72,2,115,18,0,1,0,0,56,71,1431,0,80,0,61,0,0,17,0	0,2,0,0,21,0,0,0,0,8,13,0,0,46,0,27,0,0,0,0	227	150
7470	43,58,0,55,117,175,0,89,96,37,60,0,27,137,25,0,86,156,25,0,10,0,20,11	0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	68,107,18,1,19,16,11,31,28,6,24,0,119,123,0,76,176,0,7,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	154	150
7471	11,28,0,0,0,0,0,0,0,0,44,0,5,15,0,0,0,0,0,0,86,0,0,0	154,2,26,63,86,33,421,155,133,35,7,58,104,45,110,53,0,0,46,63,0,0,11,22	0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,7,0,0,0	61,167,42,90,35,0,0,1,12,92,93,0,4,0,0,0,245,0,0,1	206	150
7475	0,0,0,20,0,0,0,0,26,4,18,0,0,3,33,0,0,42,16,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0	0,0,0,0,8,0,0,0,0,10,10,0,0,13,0,17,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0	257	150
7476	0,0,0,37,0,10,2,0,14,20,18,0,0,64,38,0,0,36,18,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0	0,96,127,0,8,0,0,0,0,10,0,0,0,27,0,17,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0	260	150
7477	0,0,0,17,0,10,2,0,0,16,0,0,0,61,5,0,0,36,2,0,0,0,0,0	0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0	0,96,127,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0	153	150
7482	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0	0,48,0,5,0,0,0,68,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	70,0,42,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0	184	150
7483	0,0,0,18,0,97,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28	0,0,39,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17	0,26,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,0,0	0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	258	150
7487	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	3,2,0,42,7,88,1,5,10,0,24,0,3,205,119,0,0,0,62,101,0,0,2,26	0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	249,2,0,111,4,0,0,0,93,19,65,0,1,69,0,46,0,0,0,0	171	150
7493	52,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0,0	0,61,0,0,22,42,0,51,29,0,0,0,0,0,67,31,0,0,29,36,0,39,0,10	51,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0	29,0,1,0,0,0,0,46,70,144,57,0,1,0,0,0,0,0,0,0	192	150
7498	0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,1,0,0,0,0,50,0,0,6,22,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0	544	150
7508	0,0,49,29,0,47,0,0,0,0,0,0,0,2,3,0,330,0,0,0,0,172,6,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0	44,0,42,51,0,0,0,0,74,16,25,0,42,0,0,1,188,0,47,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	168	150
7513	0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	29,0,10,12,0,0,0,0,0,0,0,0,16,0,52,3,0,0,29,0,0,0,0,8	0,38,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0	353	150
7514	0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	29,0,10,12,0,0,0,0,0,0,0,0,16,0,52,3,0,0,29,0,0,0,0,8	0,38,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0	329	150
7515	0,0,0,41,0,0,0,27,2,0,4,0,0,10,0,0,0,0,0,0,0,0,5,0	0,0,0,10,3,0,253,9,0,1,56,0,0,59,0,0,0,7,0,0,0,0,0,0	0,0,41,2,0,0,0,0,94,24,2,0,0,0,0,0,0,0,0,0	2,0,0,34,1,0,0,0,20,38,0,0,89,23,0,11,0,0,77,0	257	150
7517	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34	0,0,0,6,0,0,0,0,0,0,37,0,0,49,0,49,0,0,1,0,30,0,1,24	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0	0,0,0,27,0,0,0,0,0,0,15,0,1,0,0,0,13,0,0,0	179	150
7519	0,0,2,13,6,45,1,0,24,12,0,22,0,42,24,40,0,0,7,65,0,0,14,30	0,0,0,3,0,33,0,13,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0	32,4,0,0,11,0,0,0,29,0,365,0,0,36,1,13,9,0,4,0	0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,8,0,0,0	601	150
7522	1,0,5,0,0,0,60,33,47,1,0,0,0,0,23,15,0,4,16,0,0,0,14,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11	3,21,0,43,9,0,0,0,3,0,5,0,0,0,0,0,4,0,0,0	0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	153	150
7523	2,16,14,23,0,56,0,86,0,29,0,0,1,85,17,0,0,0,10,10,0,60,2,5	88,0,33,21,48,30,0,5,72,0,0,29,73,58,108,44,0,0,53,0,0,0,6,24	56,0,0,0,0,0,0,0,23,25,39,0,0,0,0,1,0,0,0,0	31,10,80,14,2,0,0,0,0,10,46,0,35,1,0,0,16,0,36,0	203	150
7526	0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,3,0,245,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,1	26,0,0,4,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0	175	150
7530	0,0,29,0,44,5,0,46,0,0,0,75,0,0,0,0,0,0,0,0,0,0,4,0	675,1,89,80,86,7,0,148,49,43,120,0,385,59,81,0,2,3,39,177,197,231,23,29	0,0,0,0,0,0,0,0,0,0,24,0,0,110,0,44,2,0,0,0	169,0,12,99,0,1,0,2,97,224,147,0,49,37,0,22,2,1,15,0	279	150
7531	472,3,55,103,154,41,0,46,88,6,219,97,141,189,49,15,20,4,20,3,0,0,26,3	33,0,0,0,0,0,0,25,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0	254,28,166,136,4,1,0,16,127,303,124,0,86,208,0,75,44,7,2,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	378	150
7532	1147,4,115,183,196,43,0,148,137,49,339,22,526,248,130,15,22,7,59,180,197,231,45,32	33,0,0,0,0,0,0,25,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0	423,28,178,235,4,2,0,18,224,527,247,0,135,135,0,53,44,8,17,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	249	150
7533	0,0,0,0,0,0,0,4,0,0,0,0,0,0,33,0,0,4,10,0,0,0,0,0	0,1,0,0,0,49,0,0,0,4,0,0,0,34,33,0,0,1,18,20,0,0,0,0	0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0	4,7,0,0,5,0,0,0,13,70,42,116,0,0,0,0,0,0,0,0	232	150
7534	0,0,39,57,0,169,0,41,43,1,1,0,0,144,120,0,103,145,73,101,0,0,11,0	0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8	83,49,98,0,37,0,0,2,38,71,1,0,0,209,0,127,7,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0	219	150
7535	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0	0,0,0,18,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,24,52,0,2,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0	0,0,0,58,16,0,0,0,0,0,0,0,2,2,0,0,16,0,6,0	163	150
7536	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0	0,127,0,0,0,0,0,0,11,7,157,33,0,30,0,50,0,106,0,2,1,0,3,52	10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	101,0,0,0,4,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0	228	150
7537	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	0,0,6,17,15,0,0,0,30,0,24,109,0,0,142,0,0,0,93,103,3,0,19,50	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,22,0,0,35,0,0,0,38,58,48,0,0,0,0,0,0,0,0,0	161	150
7538	0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,12,0,0,64,0,0	0,0,6,17,15,0,0,0,30,0,24,109,0,0,142,0,0,0,93,103,3,0,19,50	0,34,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,0	0,22,0,0,35,0,0,0,38,58,48,0,0,0,0,0,0,0,0,0	493	150
7543	258,176,23,61,36,0,0,70,115,75,260,208,172,52,35,55,57,0,15,135,65,0,4,17	0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0	97,129,18,105,0,0,0,19,9,140,444,0,135,0,11,0,190,0,1,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0	229	150
7544	0,0,62,8,34,0,0,0,33,0,0,0,0,0,2,0,0,0,1,0,5,0,9,0	0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,1,0,0,0,84,0,0,0	0,0,73,22,5,0,0,37,0,9,5,0,0,0,0,0,2,0,2,0	7,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	656	150
