ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
24606	8,0,0,0,0,0,0,0,14,0,0,0,2,0,30,0,47,0,20,0,0,0,0,0	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0	41,0,15,0,0,0,0,33,0,0,0,0,0,0,0,0,25,0,0,0	0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,95,0,0,0	245	150
24607	46,0,0,0,0,0,0,0,0,0,0,0,24,12,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,2,0,0,0,0,0,0,0,188,0,0,0,2,0,0,0,0,0	0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	224	150
24615	92,0,52,8,69,13,0,146,41,0,114,0,80,1,212,93,225,20,107,0,0,0,10,24	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36	72,127,47,45,14,65,29,0,10,225,11,0,95,312,0,260,6,0,32,0	0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0	227	150
24616	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18	0,0,0,12,0,0,0,0,28,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0	236	150
24618	0,0,0,12,16,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,55	0,0,55,0,0,0,0,114,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8	0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0	0,0,53,32,14,0,0,0,0,0,0,0,0,102,0,76,0,0,0,0	252	150
24619	0,0,0,4,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,55,0,0,0,0,114,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8	0,0,0,0,0,0,0,0,42,0,0,0,3,0,0,0,0,0,0,0	0,0,53,32,14,0,0,0,0,0,0,0,0,102,0,76,0,0,0,0	186	150
24621	0,0,0,12,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,4,16,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,73	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,42,0,0,0,3,0,0,0,0,0,0,0	197	150
24623	82,0,0,11,83,0,0,0,12,0,49,0,30,74,65,88,0,0,16,0,0,1,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0	99,4,41,38,0,0,0,0,33,54,113,0,67,20,0,17,0,0,16,0	0,0,0,16,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0	277	150
24626	0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0	0,23,0,17,1,5,0,111,42,1,26,10,0,71,31,0,29,0,22,0,0,0,22,55	0,0,0,0,0,0,0,0,0,26,0,0,0,0,4,0,0,0,0,0	108,0,0,0,5,0,0,2,28,27,56,0,1,7,0,11,0,0,19,0	280	150
24627	81,2,0,0,49,0,0,8,0,0,0,20,49,0,0,0,0,0,0,0,0,10,6,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	22,2,0,0,0,0,0,0,50,12,19,0,13,0,0,0,9,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	234	150
24628	121,0,0,0,0,0,0,0,26,0,95,0,54,2,0,0,1,10,0,83,36,0,2,0	0,0,0,4,0,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	32,0,0,0,0,0,0,21,0,6,3,0,91,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0	300	150
24629	0,0,0,0,0,0,0,0,0,0,89,0,0,1,0,0,0,10,0,0,0,0,0,0	0,0,0,2,0,0,0,0,35,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,26,0,0,1,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,0,2,0,0,0,35,0,13,0,0,0,0	217	150
24635	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0	0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,39,0,0,0,0	173	150
24636	0,0,0,13,0,0,0,0,21,0,0,0,0,26,0,0,0,0,0,0,0,0,8,27	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0	4,0,86,0,0,0,0,0,0,0,0,0,0,78,0,40,0,0,16,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	241	150
24637	0,15,0,16,0,64,0,0,42,0,0,0,0,26,22,0,0,23,20,0,0,251,16,81	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0	4,0,86,1,0,0,0,0,0,1,14,0,49,82,0,40,0,0,16,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
24642	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	411,216,73,88,121,236,242,479,299,9,8,0,235,402,125,6,122,134,83,63,257,260,19,171	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0	257,259,90,180,0,6,2,17,305,161,157,0,258,92,0,85,217,57,84,0	300	150
24643	0,0,0,14,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	411,216,73,88,121,236,242,479,299,9,8,0,235,402,125,6,122,134,83,63,257,260,19,171	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0	257,259,90,180,0,6,2,17,305,161,157,0,258,92,0,85,217,57,84,0	300	150
24645	746,396,134,105,180,334,0,124,232,18,5,0,402,377,186,6,181,166,87,23,147,169,65,114	0,125,0,9,11,0,0,0,82,0,0,0,0,1,20,0,0,0,18,0,0,0,0,0	672,120,120,500,0,0,0,39,448,177,70,0,564,128,0,105,224,58,80,0	0,0,0,0,0,0,0,0,0,48,16,0,8,0,0,0,0,0,0,0	254	150
24646	58,143,68,36,59,4,0,85,85,15,192,0,45,55,163,0,140,3,95,0,99,191,19,63	0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	160,0,72,243,0,0,0,2,135,78,35,0,171,0,0,1,0,0,29,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
24647	88,178,179,134,217,4,0,191,128,19,448,0,59,14,269,0,390,3,127,57,102,370,34,154	0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	158,46,72,250,16,0,0,2,236,190,172,0,278,69,28,33,14,0,29,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
24658	0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,32,0,16,83,0,0,1,7,0,0,0,0,60,12,6,1,0,12,191,0,0,2,0	0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0	12,62,0,25,0,0,0,0,0,42,10,0,26,0,0,0,0,0,0,1	212	150
24659	69,0,28,19,44,78,0,14,47,1,0,0,43,117,0,0,1,0,0,0,0,11,2,21	0,0,0,79,0,0,0,0,1,0,28,0,0,1,0,0,226,0,0,0,0,0,0,17	26,5,3,0,8,0,0,48,86,78,11,0,0,6,0,3,209,0,0,0	17,27,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,11,0	224	150
24660	0,0,3,4,9,30,195,0,0,0,56,0,0,35,0,0,0,0,0,0,0,4,3,36	0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	0,94,0,0,1,0,0,0,4,75,23,0,1,0,0,0,0,0,0,0	0,0,0,0,6,0,0,0,18,0,0,0,0,8,0,3,0,0,0,0	176	150
24661	0,0,0,4,9,30,195,0,0,0,0,0,0,35,0,0,0,0,0,0,0,4,3,36	0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,94,0,0,0,0,0,0,0,17,16,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	176	150
24662	102,141,0,0,16,78,0,81,0,0,5,0,85,0,83,0,0,0,37,63,78,122,6,36	0,0,3,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0	132,52,26,62,0,0,0,0,13,153,28,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,4,58,7,0,1,0,0,0,0,0,0,0	161	150
24663	0,0,11,78,0,0,0,0,32,2,0,0,0,0,60,3,0,0,50,15,0,73,18,4	0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	12,77,43,13,16,70,27,10,22,37,0,0,7,26,0,16,30,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
24665	0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	0,0,75,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,24	0,22,0,0,2,0,0,0,0,39,87,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,2,4,0	200	150
24667	0,0,0,0,14,0,0,0,0,3,0,0,0,0,38,0,0,0,31,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0	28,0,0,0,24,0,0,0,0,10,47,0,0,0,0,0,7,0,30,0	0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0	208	150
24670	106,0,0,3,20,37,0,17,4,20,0,1,56,105,53,0,0,2,23,0,0,69,0,31	0,0,1,0,0,0,0,25,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,32,0,0,0,0,14,0,0,62,0,0,12,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	287	150
24675	0,0,0,26,0,0,0,0,20,0,0,0,0,0,29,0,0,0,10,2,0,0,15,0	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,37,0,0,4,0,0,0,0,2,0,0,0,0,0,0,18,0,0,0	14,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	236	150
24676	0,0,0,11,0,2,0,0,2,0,116,0,0,0,53,0,15,0,28,316,0,0,12,0	0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,20,3,287,0,0,19,0,10,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0	300	150
24680	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	263	150
24682	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	0,2,0,0,29,0,0,19,2,0,9,0,0,28,19,0,0,2,6,15,0,0,3,24	0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0	3,0,2,66,32,0,0,0,0,41,44,0,1,35,0,33,41,0,0,0	263	150
24684	0,0,1,0,16,0,0,29,0,0,0,0,0,0,0,2,89,0,0,0,0,0,0,0	0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	5,0,0,71,0,0,0,0,48,0,33,0,0,85,0,43,0,0,0,0	0,0,0,0,1,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0	172	150
24687	0,0,0,0,0,0,0,0,12,0,3,0,0,90,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	23,1,0,2,0,0,0,41,0,32,0,0,0,31,0,10,0,0,0,0	0,86,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,3,0	300	150
24688	0,0,59,24,3,0,0,34,35,0,0,8,0,0,0,53,35,0,0,0,0,0,17,0	0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,111,38,0,0,0,4,0,33,0,0,20,0,0,0,7,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	285	150
24704	270,4,0,17,1,75,0,3,32,2,265,0,151,61,0,3,195,0,0,0,128,0,16,51	0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0	36,12,118,69,14,0,0,2,18,78,915,0,114,1,0,0,4,0,19,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
24708	0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0	295	150
24710	2,0,0,27,8,0,0,28,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1	129,0,0,0,0,0,0,0,2,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0	1,0,0,0,0,0,0,0,0,0,53,0,37,0,0,0,0,0,0,0	43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
24719	0,132,0,28,0,0,369,50,35,0,0,0,0,6,12,1,295,0,4,1,0,1,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	44,0,45,0,1,1,0,0,0,27,21,2913,55,58,20,36,9,0,0,0	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	251	150
24720	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	261	150
24722	0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,78,0,1,0	0,0,0,4,26,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	43,10,37,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
24723	0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,78,0,1,0	0,0,0,4,26,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	43,10,28,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	264	150
24727	0,6,17,12,29,0,0,62,0,0,69,0,0,0,10,40,0,0,3,88,0,0,8,117	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0	2,5,0,0,0,0,0,0,0,52,48,0,82,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	295	150
24728	0,0,0,0,3,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,21	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	227	150
24729	0,0,0,0,6,0,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0,0,0,21	7,0,0,40,113,32,0,187,3,12,0,0,4,0,148,73,0,83,73,0,0,107,7,66	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,3,0,0,18,0,0,0,0,42,0,0,0,6,0,5,0,0,0,0	227	150
24730	0,0,0,0,3,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,2,21	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,160,90,0,0,0,0,0,0,0,0,0,0,0,0,0	70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
24731	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37	7,0,0,40,113,32,0,187,3,12,0,0,4,0,148,73,0,83,73,0,0,107,7,66	70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,3,0,0,18,0,0,0,0,42,0,0,0,6,0,5,0,0,0,0	229	150
24733	7,0,10,40,135,216,0,196,3,24,0,150,4,35,157,73,0,87,78,97,0,107,13,72	0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	2,3,80,2,18,0,0,34,62,84,66,0,0,58,0,44,93,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
24734	0,0,103,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,18,0,0,0,0,0	0,0,7,0,0,0,0,0,0,0,73,0,0,0,0,0,163,0,0,0,0,0,0,0	71,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,24,0,0,0,0	296	150
24735	0,17,136,6,0,0,0,82,10,3,0,6,0,0,77,2,4,106,22,0,1,5,14,10	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	126,37,121,0,16,26,17,0,8,0,4,0,0,1,0,0,31,0,0,0	0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	296	150
24743	0,0,0,0,7,0,0,0,0,10,0,3,0,0,11,0,0,0,3,0,0,124,0,0	0,110,0,53,52,29,0,112,0,4,20,6,2,58,82,0,0,3,24,0,183,0,13,8	2,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,4,0,0,0	20,8,18,40,34,0,0,10,37,0,408,0,54,36,0,9,0,0,0,0	247	150
24745	0,0,0,0,5,0,0,0,5,0,0,0,0,0,39,0,0,0,24,0,0,0,7,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16	3,30,15,1,10,0,0,0,0,4,4,0,4,2,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	237	150
24746	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,9,1,18,4,0,0,0,0,3,60,0,0,0,0,0,0,8,0,0,73,0,6,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0	46,79,0,0,3,0,0,0,22,49,1,0,0,0,0,0,0,0,0,0	300	150
24747	0,0,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,8,0,0	0,2,0,4,0,0,0,102,0,0,0,0,0,6,0,0,0,117,0,0,0,0,4,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	17,18,1,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0	300	150
24751	65,5,40,48,114,0,0,193,4,20,74,0,41,220,0,0,163,0,0,0,60,0,6,124	0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,14,0,0,0,0,0	80,42,0,20,0,0,0,84,87,37,4,0,153,2,0,0,36,0,8,0	35,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
24752	65,5,0,1,31,0,0,48,7,0,4,0,41,173,0,0,96,0,0,0,0,61,1,30	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15	173,24,0,6,0,0,0,0,35,34,4,0,80,0,0,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
24753	0,20,1,6,16,0,0,0,86,0,0,12,0,1,113,0,0,0,54,0,44,0,3,19	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15	80,2,3,45,22,0,0,0,0,6,24,0,0,63,0,55,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
24754	0,20,41,53,120,0,0,145,86,20,70,12,0,110,98,0,67,0,40,0,104,0,8,113	0,0,0,0,21,0,0,0,3,0,0,0,0,62,0,0,0,0,0,0,0,61,0,0	47,20,3,59,17,0,0,84,52,9,24,0,73,65,0,55,36,0,7,0	95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
24755	172,4,1,9,0,17,0,0,14,20,0,0,89,78,102,0,1,0,60,0,0,1,23,63	0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,357,0,0,0,0,0,0,0	22,9,0,31,32,67,35,0,74,16,96,0,0,0,1,0,85,0,35,417	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
24759	25,99,90,42,20,74,0,70,29,0,85,14,17,4,1,0,0,0,1,0,3,2,4,6	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	12,22,3,3,0,0,0,2,48,105,198,0,4,12,40,12,7,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,35,0,0,0,0	237	150
24762	55,9,0,19,0,95,0,1,0,0,23,0,27,1,16,0,0,0,16,0,0,0,3,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0	7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
24764	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,33,0,0,0,0,0	0,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0	300	150
24767	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,20,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,3	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0	0,0,0,79,0,0,0,1,0,1,0,0,0,6,0,8,0,0,0,0	178	150
24771	0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,2,0,0,21,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0	245	150
24774	18,0,148,112,105,28,0,14,102,44,0,0,13,30,187,44,14,0,88,32,87,0,18,7	0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	46,0,97,107,0,0,0,2,141,59,40,0,88,14,0,10,13,0,8,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
24775	159,588,0,42,91,150,379,161,124,2,92,127,123,92,238,8,0,0,134,132,125,144,12,112	0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	150,0,45,169,0,0,0,2,71,185,157,1,75,43,0,22,46,125,38,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	198	150
24776	159,155,72,76,114,32,392,747,191,0,25,127,123,250,366,7,31,0,232,318,131,140,33,223	0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	415,108,24,207,10,0,0,8,36,534,433,1,243,37,0,15,183,125,38,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	195	150
24777	1440,1284,376,680,730,547,376,1836,792,101,669,146,877,1303,1462,88,534,17,740,592,680,1131,164,482	0,0,10,1,8,11,0,14,0,0,0,0,0,0,1,4,0,0,0,47,0,0,11,0	1140,114,812,1065,48,79,36,264,788,1874,1115,0,763,469,0,355,415,17,168,0	3,0,6,17,11,0,0,0,27,37,0,0,0,0,0,0,0,0,2,0	289	150
24778	245,0,96,183,106,0,0,464,131,10,36,0,168,163,254,0,316,19,164,8,70,87,24,39	0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	154,33,95,408,16,58,23,15,43,158,275,0,214,64,0,58,47,807,33,0	13,0,0,70,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0	255	150
24779	901,514,212,623,527,193,102,973,660,54,294,40,582,509,777,105,1032,20,470,1033,322,136,154,303	0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	787,372,887,601,57,58,28,165,260,1028,1311,0,450,703,28,458,78,1118,108,0	13,0,0,70,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0	239	150
24780	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0	348,100,161,211,121,25,0,448,134,28,68,0,215,285,323,26,495,79,180,66,82,89,27,36	0,0,0,26,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0	239,0,95,344,12,58,23,26,57,203,247,0,295,130,0,106,158,1058,24,0	256	150
24781	0,0,0,0,45,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0	348,100,161,211,121,25,0,448,134,28,68,0,215,285,323,26,495,79,180,66,82,89,27,36	0,0,0,26,15,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0	239,0,95,344,12,58,23,26,57,203,247,0,295,130,0,106,158,1058,24,0	260	150
24786	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,0	0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,56,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
24788	0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,40,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
24789	45,1,22,40,81,3,321,49,168,6,62,0,21,147,94,111,0,3,45,54,0,11,11,2	3,245,0,21,0,0,0,0,3,0,78,0,0,142,15,0,0,95,10,0,0,0,4,0	16,0,60,154,0,0,0,0,46,0,69,0,48,92,0,53,10,0,0,0	45,0,4,23,0,0,0,29,111,167,25,0,75,12,0,2,37,124,4,0	188	150
